198 93 2.30077 -0.00207901
0 96 2.25407 0.00106812
3 96 2.25774 0.00762939
6 96 2.267 0.0143242
9 96 2.28204 0.0212784
12 96 2.30313 0.0285912
15 96 2.33065 0.0364971
18 96 2.36511 0.0450497
21 96 2.40723 0.0544605
24 96 2.45776 0.0649185
27 96 2.51756 0.0765686
30 96 2.58736 0.0899677
33 96 2.66574 0.107644
36 96 2.73374 0.139034
39 96 2.66449 0.138718
42 96 0 0
45 96 0 0
48 96 0 0
51 96 0 0
54 96 0 0
57 96 0 0
60 96 0 0
63 96 0 0
66 96 0 0
69 96 0 0
72 96 0 0
75 96 0 0
78 96 0 0
81 96 0 0
84 96 0 0
87 96 0 0
90 96 0 0
93 96 0 0
96 96 0 0
99 96 0 0
102 96 0 0
105 96 0 0
108 96 0 0
111 96 0 0
114 96 0 0
117 96 0 0
120 96 0 0
123 96 0 0
126 96 0 0
129 96 0 0
132 96 0 0
135 96 0 0
138 96 0 0
141 96 0 0
144 96 0 0
147 96 0 0
150 96 0 0
153 96 0 0
156 96 0 0
159 96 2.83811 -0.0100992
162 96 2.79669 -0.0592041
165 96 2.72497 -0.0793848
168 96 2.65035 -0.0807209
171 96 2.58176 -0.0742455
174 96 2.52149 -0.0652294
177 96 2.46979 -0.0557346
180 96 2.42635 -0.0465984
183 96 2.39051 -0.0379601
186 96 2.36181 -0.0298462
189 96 2.33977 -0.0222626
192 96 2.324 -0.0149765
195 96 2.31431 -0.00799942
198 96 2.31048 -0.00112915
0 99 2.25782 0.000171661
3 99 2.26152 0.001091
6 99 2.27092 0.00209808
9 99 2.28612 0.00310898
12 99 2.30748 0.00419235
15 99 2.33534 0.00532341
18 99 2.37027 0.00654602
21 99 2.4129 0.00792313
24 99 2.46406 0.00939178
27 99 2.52473 0.0111046
30 99 2.59647 0.0132198
33 99 2.68413 0.0173769
36 99 2.82133 0.0461783
39 99 3.48949 1.08047
42 99 0 0
45 99 0 0
48 99 0 0
51 99 0 0
54 99 0 0
57 99 0 0
60 99 0 0
63 99 0 0
66 99 0 0
69 99 0 0
72 99 0 0
75 99 0 0
78 99 0 0
81 99 0 0
84 99 0 0
87 99 0 0
90 99 0 0
93 99 0 0
96 99 0 0
99 99 0 0
102 99 0 0
105 99 0 0
108 99 0 0
111 99 0 0
114 99 0 0
117 99 0 0
120 99 0 0
123 99 0 0
126 99 0 0
129 99 0 0
132 99 0 0
135 99 0 0
138 99 0 0
141 99 0 0
144 99 0 0
147 99 0 0
150 99 0 0
153 99 0 0
156 99 0 0
159 99 2.80572 -0.00125444
162 99 2.77712 -0.00767183
165 99 2.71951 -0.0108385
168 99 2.65211 -0.0113926
171 99 2.58629 -0.0106621
174 99 2.52682 -0.00945854
177 99 2.47515 -0.00812721
180 99 2.43143 -0.00681114
183 99 2.39527 -0.00555229
186 99 2.36627 -0.0043869
189 99 2.34401 -0.0032959
192 99 2.32814 -0.00224304
195 99 2.31831 -0.00117874
198 99 2.3144 -0.000183105
0 102 2.25598 -0.000766754
3 102 2.25968 -0.00541306
6 102 2.269 -0.0101662
9 102 2.28411 -0.0150871
12 102 2.30534 -0.0203133
15 102 2.33301 -0.0259647
18 102 2.36772 -0.0320454
21 102 2.41007 -0.0387897
24 102 2.46089 -0.0462494
27 102 2.5211 -0.0546589
30 102 2.59168 -0.0646667
33 102 2.67311 -0.0802946
36 102 2.75497 -0.127077
39 102 2.64202 -0.234464
42 102 0 0
45 102 0 0
48 102 0 0
51 102 0 0
54 102 0 0
57 102 0 0
60 102 0 0
63 102 0 0
66 102 0 0
69 102 0 0
72 102 0 0
75 102 0 0
78 102 0 0
81 102 0 0
84 102 0 0
87 102 0 0
90 102 0 0
93 102 0 0
96 102 0 0
99 102 0 0
102 102 0 0
105 102 0 0
108 102 0 0
111 102 0 0
114 102 0 0
117 102 0 0
120 102 0 0
123 102 0 0
126 102 0 0
129 102 0 0
132 102 0 0
135 102 0 0
138 102 0 0
141 102 0 0
144 102 0 0
147 102 0 0
150 102 0 0
153 102 0 0
156 102 0 0
159 102 2.82124 0.006675
162 102 2.78681 0.0400033
165 102 2.72238 0.0550375
168 102 2.6513 0.0567751
171 102 2.58406 0.0525246
174 102 2.52417 0.0462379
177 102 2.47248 0.0395374
180 102 2.42892 0.0330238
183 102 2.39289 0.026886
186 102 2.36408 0.0211601
189 102 2.34194 0.0157166
192 102 2.3261 0.0106125
195 102 2.31639 0.0056572
198 102 2.31247 0.000797272
0 105 2.24862 -0.00168228
3 105 2.25221 -0.0118256
6 105 2.2613 -0.0222321
9 105 2.27602 -0.0330048
12 105 2.29671 -0.0444412
15 105 2.32369 -0.0567093
18 105 2.35752 -0.0700855
21 105 2.39878 -0.084774
24 105 2.44835 -0.101065
27 105 2.50706 -0.119104
30 105 2.57557 -0.138903
33 105 2.65243 -0.158854
36 105 2.726 -0.166058
39 105 2.75882 -0.0938612
42 105 0 0
45 105 0 0
48 105 0 0
51 105 0 0
54 105 0 0
57 105 0 0
60 105 0 0
63 105 0 0
66 105 0 0
69 105 0 0
72 105 0 0
75 105 0 0
78 105 0 0
81 105 0 0
84 105 0 0
87 105 0 0
90 105 0 0
93 105 0 0
96 105 0 0
99 105 0 0
102 105 0 0
105 105 0 0
108 105 0 0
111 105 0 0
114 105 0 0
117 105 0 0
120 105 0 0
123 105 0 0
126 105 0 0
129 105 0 0
132 105 0 0
135 105 0 0
138 105 0 0
141 105 0 0
144 105 0 0
147 105 0 0
150 105 0 0
153 105 0 0
156 105 0 0
159 105 2.89762 0.0206083
162 105 2.82512 0.109496
165 105 2.72974 0.13407
168 105 2.64572 0.130308
171 105 2.5741 0.117437
174 105 2.51317 0.102201
177 105 2.4617 0.086956
180 105 2.41872 0.0724716
183 105 2.38343 0.05896
186 105 2.3552 0.0463181
189 105 2.33357 0.0345116
192 105 2.31813 0.0232315
195 105 2.30856 0.0123825
198 105 2.30475 0.00175858
0 108 2.2358 -0.00257492
3 108 2.23925 -0.0180473
6 108 2.24794 -0.0339012
9 108 2.26207 -0.0503273
12 108 2.28181 -0.0677261
15 108 2.30757 -0.0863495
18 108 2.33985 -0.106739
21 108 2.37927 -0.129145
24 108 2.42665 -0.154015
27 108 2.48306 -0.181684
30 108 2.54995 -0.212059
33 108 2.63034 -0.24333
36 108 2.73727 -0.26595
39 108 2.94482 -0.200752
42 108 0 0
45 108 0 0
48 108 0 0
51 108 0 0
54 108 0 0
57 108 0 0
60 108 0 0
63 108 0 0
66 108 0 0
69 108 0 0
72 108 0 0
75 108 0 0
78 108 0 0
81 108 0 0
84 108 0 0
87 108 0 0
90 108 0 0
93 108 0 0
96 108 0 0
99 108 0 0
102 108 0 0
105 108 0 0
108 108 0 0
111 108 0 0
114 108 0 0
117 108 0 0
120 108 0 0
123 108 0 0
126 108 0 0
129 108 0 0
132 108 0 0
135 108 0 0
138 108 0 0
141 108 0 0
144 108 0 0
147 108 0 0
150 108 0 0
153 108 0 0
156 108 0 0
159 108 3.15221 0.0803123
162 108 2.86648 0.250282
165 108 2.72292 0.237224
168 108 2.6277 0.211321
171 108 2.55353 0.184193
174 108 2.49281 0.157986
177 108 2.4425 0.133503
180 108 2.40085 0.110926
183 108 2.36684 0.0900803
186 108 2.33976 0.0707664
189 108 2.31899 0.0526505
192 108 2.30414 0.0354881
195 108 2.29501 0.0189056
198 108 2.2914 0.00269318
0 111 2.21786 -0.00337219
3 111 2.22112 -0.0239296
6 111 2.22927 -0.0448723
9 111 2.24244 -0.0666733
12 111 2.26091 -0.0897026
15 111 2.28492 -0.114422
18 111 2.31504 -0.141361
21 111 2.3518 -0.171055
24 111 2.39599 -0.204134
27 111 2.44873 -0.241344
30 111 2.5117 -0.283558
33 111 2.58785 -0.332468
36 111 2.68011 -0.397763
39 111 2.71892 -0.552152
42 111 0 0
45 111 0 0
48 111 0 0
51 111 0 0
54 111 0 0
57 111 0 0
60 111 0 0
63 111 0 0
66 111 0 0
69 111 0 0
72 111 0 0
75 111 0 0
78 111 0 0
81 111 0 0
84 111 0 0
87 111 0 0
90 111 0 0
93 111 0 0
96 111 0 0
99 111 0 0
102 111 0 0
105 111 0 0
108 111 0 0
111 111 0 0
114 111 0 0
117 111 0 0
120 111 0 0
123 111 0 0
126 111 0 0
129 111 0 0
132 111 0 0
135 111 0 0
138 111 0 0
141 111 0 0
144 111 0 0
147 111 0 0
150 111 0 0
153 111 0 0
156 111 0 0
159 111 2.64167 0.631708
162 111 2.78114 0.430908
165 111 2.67832 0.34583
168 111 2.59053 0.293038
171 111 2.51992 0.24984
174 111 2.46225 0.211994
177 111 2.41467 0.178173
180 111 2.37544 0.147575
183 111 2.34344 0.11968
186 111 2.31802 0.093956
189 111 2.29848 0.0699043
192 111 2.28456 0.0470543
195 111 2.27596 0.0251312
198 111 2.27257 0.00356674
0 114 2.19508 -0.00418854
3 114 2.19804 -0.0293655
6 114 2.2055 -0.0551071
9 114 2.21753 -0.0817795
12 114 2.23437 -0.110031
15 114 2.25633 -0.140278
18 114 2.28364 -0.173195
21 114 2.31693 -0.209528
24 114 2.35687 -0.250166
27 114 2.4043 -0.296125
30 114 2.46057 -0.348917
33 114 2.52736 -0.410579
36 114 2.60715 -0.48142
39 114 2.73376 -0.522838
42 114 0 0
45 114 0 0
48 114 0 0
51 114 0 0
54 114 0 0
57 114 0 0
60 114 0 0
63 114 0 0
66 114 0 0
69 114 0 0
72 114 0 0
75 114 0 0
78 114 0 0
81 114 0 0
84 114 0 0
87 114 0 0
90 114 0 0
93 114 0 0
96 114 0 0
99 114 0 0
102 114 0 0
105 114 0 0
108 114 0 0
111 114 0 0
114 114 0 0
117 114 0 0
120 114 0 0
123 114 0 0
126 114 0 0
129 114 0 0
132 114 0 0
135 114 0 0
138 114 0 0
141 114 0 0
144 114 0 0
147 114 0 0
150 114 0 0
153 114 0 0
156 114 0 0
159 114 2.91625 0.479855
162 114 2.7017 0.509093
165 114 2.61102 0.433894
168 114 2.53621 0.366708
171 114 2.47374 0.3104
174 114 2.42173 0.262058
177 114 2.37851 0.219547
180 114 2.34277 0.181599
183 114 2.31358 0.147175
186 114 2.29026 0.115471
189 114 2.27241 0.0858421
192 114 2.25968 0.0578423
195 114 2.25178 0.0308723
198 114 2.24865 0.00440598
0 117 2.16788 -0.00486374
3 117 2.17051 -0.0342674
6 117 2.17716 -0.0642776
9 117 2.18787 -0.0953979
12 117 2.20281 -0.128292
15 117 2.2222 -0.16346
18 117 2.24633 -0.201679
21 117 2.27552 -0.243813
24 117 2.31026 -0.290878
27 117 2.35117 -0.344173
30 117 2.39894 -0.405465
33 117 2.45448 -0.477369
36 117 2.51911 -0.564708
39 117 2.58991 -0.676633
42 117 2.71833 -0.301741
45 117 0 0
48 117 0 0
51 117 0 0
54 117 0 0
57 117 0 0
60 117 0 0
63 117 0 0
66 117 0 0
69 117 0 0
72 117 0 0
75 117 0 0
78 117 0 0
81 117 0 0
84 117 0 0
87 117 0 0
90 117 0 0
93 117 0 0
96 117 0 0
99 117 0 0
102 117 0 0
105 117 0 0
108 117 0 0
111 117 0 0
114 117 0 0
117 117 0 0
120 117 0 0
123 117 0 0
126 117 0 0
129 117 0 0
132 117 0 0
135 117 0 0
138 117 0 0
141 117 0 0
144 117 0 0
147 117 0 0
150 117 0 0
153 117 0 0
156 117 0 0
159 117 2.6672 0.717808
162 117 2.60076 0.607143
165 117 2.53036 0.508333
168 117 2.46941 0.429326
171 117 2.4171 0.363171
174 117 2.37256 0.306347
177 117 2.33496 0.256519
180 117 2.3036 0.212101
183 117 2.27781 0.171871
186 117 2.25716 0.134861
189 117 2.24128 0.100365
192 117 2.22989 0.0675888
195 117 2.22286 0.0360603
198 117 2.22003 0.00511169
0 120 2.13675 -0.00548172
3 120 2.13901 -0.0385895
6 120 2.14476 -0.0723572
9 120 2.15396 -0.107365
12 120 2.16682 -0.144196
15 120 2.18343 -0.183609
18 120 2.20393 -0.22629
21 120 2.22856 -0.273174
24 120 2.25757 -0.325415
27 120 2.29117 -0.384321
30 120 2.32957 -0.451637
33 120 2.37262 -0.529748
36 120 2.41913 -0.62193
39 120 2.46449 -0.729081
42 120 2.51823 -0.704421
45 120 0 0
48 120 0 0
51 120 0 0
54 120 0 0
57 120 0 0
60 120 0 0
63 120 0 0
66 120 0 0
69 120 0 0
72 120 0 0
75 120 0 0
78 120 0 0
81 120 0 0
84 120 0 0
87 120 0 0
90 120 0 0
93 120 0 0
96 120 0 0
99 120 0 0
102 120 0 0
105 120 0 0
108 120 0 0
111 120 0 0
114 120 0 0
117 120 0 0
120 120 0 0
123 120 0 0
126 120 0 0
129 120 0 0
132 120 0 0
135 120 0 0
138 120 0 0
141 120 0 0
144 120 0 0
147 120 0 0
150 120 0 0
153 120 0 0
156 120 2.70381 0.324278
159 120 2.53198 0.77595
162 120 2.4882 0.665946
165 120 2.43998 0.564681
168 120 2.39405 0.479493
171 120 2.35269 0.406801
174 120 2.31642 0.343744
177 120 2.28522 0.288181
180 120 2.25882 0.238476
183 120 2.23691 0.193363
186 120 2.21925 0.15184
189 120 2.20561 0.113007
192 120 2.19576 0.0761375
195 120 2.1897 0.0406494
198 120 2.18729 0.00579071
0 123 2.10217 -0.00602341
3 123 2.10407 -0.0422668
6 123 2.10879 -0.0791969
9 123 2.11648 -0.117466
12 123 2.1271 -0.157619
15 123 2.14073 -0.20042
18 123 2.15741 -0.246702
21 123 2.17723 -0.297314
24 123 2.20024 -0.353376
27 123 2.22636 -0.416126
30 123 2.25543 -0.487123
33 123 2.28686 -0.56818
36 123 2.31921 -0.661011
39 123 2.34901 -0.767245
42 123 2.35491 -0.901169
45 123 0.716357 -0.716357
48 123 0 0
51 123 0 0
54 123 0 0
57 123 0 0
60 123 0 0
63 123 0 0
66 123 0 0
69 123 0 0
72 123 0 0
75 123 0 0
78 123 0 0
81 123 0 0
84 123 0 0
87 123 0 0
90 123 0 0
93 123 0 0
96 123 0 0
99 123 0 0
102 123 0 0
105 123 0 0
108 123 0 0
111 123 0 0
114 123 0 0
117 123 0 0
120 123 0 0
123 123 0 0
126 123 0 0
129 123 0 0
132 123 0 0
135 123 0 0
138 123 0 0
141 123 0 0
144 123 0 0
147 123 0 0
150 123 0 0
153 123 0 0
156 123 2.38159 1.00091
159 123 2.40625 0.820765
162 123 2.37934 0.705173
165 123 2.34663 0.60481
168 123 2.31386 0.517278
171 123 2.28308 0.44088
174 123 2.25523 0.373726
177 123 2.23073 0.314018
180 123 2.20959 0.260326
183 123 2.19183 0.211334
186 123 2.17734 0.166115
189 123 2.16608 0.123718
192 123 2.15792 0.0834541
195 123 2.15288 0.044529
198 123 2.15086 0.00632858
0 126 2.06475 -0.00644302
3 126 2.06623 -0.0452843
6 126 2.06995 -0.0847855
9 126 2.07607 -0.125626
12 126 2.08439 -0.168404
15 126 2.09494 -0.213833
18 126 2.10775 -0.262775
21 126 2.12272 -0.316031
24 126 2.13973 -0.374611
27 126 2.15858 -0.439728
30 126 2.17884 -0.512644
33 126 2.19992 -0.594732
36 126 2.221 -0.68705
39 126 2.24194 -0.788823
42 126 2.27409 -0.890698
45 126 2.5574 -1.34678
48 126 0 0
51 126 0 0
54 126 0 0
57 126 0 0
60 126 0 0
63 126 0 0
66 126 0 0
69 126 0 0
72 126 0 0
75 126 0 0
78 126 0 0
81 126 0 0
84 126 0 0
87 126 0 0
90 126 0 0
93 126 0 0
96 126 0 0
99 126 0 0
102 126 0 0
105 126 0 0
108 126 0 0
111 126 0 0
114 126 0 0
117 126 0 0
120 126 0 0
123 126 0 0
126 126 0 0
129 126 0 0
132 126 0 0
135 126 0 0
138 126 0 0
141 126 0 0
144 126 0 0
147 126 0 0
150 126 0 0
153 126 0.829342 0.829342
156 126 2.34998 0.94469
159 126 2.29585 0.837504
162 126 2.27421 0.73071
165 126 2.25306 0.631938
168 126 2.23151 0.543898
171 126 2.21046 0.465809
174 126 2.1907 0.396275
177 126 2.17275 0.333897
180 126 2.15696 0.277374
183 126 2.14342 0.225582
186 126 2.13219 0.177551
189 126 2.12346 0.132374
192 126 2.11704 0.0893364
195 126 2.11303 0.0476837
198 126 2.11143 0.00679016
0 129 2.02502 -0.0067749
3 129 2.02611 -0.0475464
6 129 2.02891 -0.089077
9 129 2.03335 -0.131836
12 129 2.03937 -0.176537
15 129 2.04692 -0.223866
18 129 2.05591 -0.274538
21 129 2.06615 -0.329411
24 129 2.0774 -0.38938
27 129 2.08932 -0.455528
30 129 2.10139 -0.528915
33 129 2.11299 -0.610857
36 129 2.12353 -0.702666
39 129 2.13309 -0.806654
42 129 2.1431 -0.932915
45 129 2.12474 -1.14333
48 129 0.657381 -0.657381
51 129 0 0
54 129 0 0
57 129 0 0
60 129 0 0
63 129 0 0
66 129 0 0
69 129 0 0
72 129 0 0
75 129 0 0
78 129 0 0
81 129 0 0
84 129 0 0
87 129 0 0
90 129 0 0
93 129 0 0
96 129 0 0
99 129 0 0
102 129 0 0
105 129 0 0
108 129 0 0
111 129 0 0
114 129 0 0
117 129 0 0
120 129 0 0
123 129 0 0
126 129 0 0
129 129 0 0
132 129 0 0
135 129 0 0
138 129 0 0
141 129 0 0
144 129 0 0
147 129 0 0
150 129 0 0
153 129 2.09268 1.28875
156 129 2.18763 1.00418
159 129 2.17924 0.858793
162 129 2.17001 0.746343
165 129 2.16 0.648052
168 129 2.14863 0.560486
171 129 2.13649 0.48214
174 129 2.12431 0.411713
177 129 2.1127 0.347956
180 129 2.10203 0.289776
183 129 2.09264 0.236141
186 129 2.08471 0.186108
189 129 2.07838 0.138943
192 129 2.07371 0.0938187
195 129 2.07074 0.0501366
198 129 2.06962 0.0071373
0 132 1.98362 -0.00700378
3 132 1.98435 -0.0491943
6 132 1.98616 -0.0920486
9 132 1.98902 -0.136139
12 132 1.99283 -0.182079
15 132 1.99747 -0.230507
18 132 2.00281 -0.282137
21 132 2.00854 -0.337688
24 132 2.0144 -0.398033
27 132 2.01986 -0.464058
30 132 2.0244 -0.53673
33 132 2.02722 -0.617167
36 132 2.02737 -0.706694
39 132 2.0233 -0.807082
42 132 2.01049 -0.91992
45 132 1.97688 -1.03124
48 132 1.96109 -0.982322
51 132 0 0
54 132 0 0
57 132 0 0
60 132 0 0
63 132 0 0
66 132 0 0
69 132 0 0
72 132 0 0
75 132 0 0
78 132 0 0
81 132 0 0
84 132 0 0
87 132 0 0
90 132 0 0
93 132 0 0
96 132 0 0
99 132 0 0
102 132 0 0
105 132 0 0
108 132 0 0
111 132 0 0
114 132 0 0
117 132 0 0
120 132 0 0
123 132 0 0
126 132 0 0
129 132 0 0
132 132 0 0
135 132 0 0
138 132 0 0
141 132 0 0
144 132 0 0
147 132 0 0
150 132 1.89704 0.4661
153 132 1.99998 1.07323
156 132 2.04099 0.975364
159 132 2.06019 0.856406
162 132 2.067 0.749097
165 132 2.0684 0.653605
168 132 2.06653 0.567926
171 132 2.06255 0.490597
174 132 2.05733 0.420465
177 132 2.05159 0.356478
180 132 2.0458 0.297638
183 132 2.04037 0.243008
186 132 2.03555 0.191856
189 132 2.03167 0.143452
192 132 2.02866 0.0969543
195 132 2.02681 0.0517883
198 132 2.02602 0.00735855
0 135 1.94112 -0.00713348
3 135 1.94151 -0.0501633
6 135 1.94237 -0.0937881
9 135 1.94374 -0.138573
12 135 1.94547 -0.185089
15 135 1.94739 -0.233936
18 135 1.94925 -0.285807
21 135 1.95085 -0.341259
24 135 1.95172 -0.401041
27 135 1.95134 -0.465958
30 135 1.94909 -0.536791
33 135 1.94405 -0.614491
36 135 1.93514 -0.699984
39 135 1.92077 -0.794137
42 135 1.89914 -0.896913
45 135 1.8715 -1.00676
48 135 1.84116 -1.12514
51 135 1.73374 -0.457163
54 135 0 0
57 135 0 0
60 135 0 0
63 135 0 0
66 135 0 0
69 135 0 0
72 135 0 0
75 135 0 0
78 135 0 0
81 135 0 0
84 135 0 0
87 135 0 0
90 135 0 0
93 135 0 0
96 135 0 0
99 135 0 0
102 135 0 0
105 135 0 0
108 135 0 0
111 135 0 0
114 135 0 0
117 135 0 0
120 135 0 0
123 135 0 0
126 135 0 0
129 135 0 0
132 135 0 0
135 135 0 0
138 135 0 0
141 135 0 0
144 135 0 0
147 135 0 0
150 135 1.84552 1.15883
153 135 1.89726 1.06308
156 135 1.92622 0.947665
159 135 1.95147 0.839745
162 135 1.96889 0.740115
165 135 1.97996 0.649431
168 135 1.98652 0.567017
171 135 1.98983 0.491873
174 135 1.9909 0.423117
177 135 1.99049 0.35984
180 135 1.98918 0.301214
183 135 1.98746 0.24651
186 135 1.9856 0.19495
189 135 1.98394 0.145897
192 135 1.98254 0.0987053
195 135 1.98164 0.0527687
198 135 1.98129 0.00753021
0 138 1.89811 -0.00718307
3 138 1.89812 -0.0504799
6 138 1.89815 -0.0943451
9 138 1.89812 -0.139282
12 138 1.89787 -0.185787
15 138 1.89725 -0.234482
18 138 1.89602 -0.285826
21 138 1.89383 -0.340435
24 138 1.89026 -0.398891
27 138 1.88471 -0.461893
30 138 1.87649 -0.530024
33 138 1.86472 -0.604013
36 138 1.84826 -0.6845
39 138 1.82577 -0.772135
42 138 1.79591 -0.867552
45 138 1.75809 -0.972643
48 138 1.71206 -1.09605
51 138 1.63426 -1.27932
54 138 0.689212 -0.689212
57 138 0 0
60 138 0 0
63 138 0 0
66 138 0 0
69 138 0 0
72 138 0 0
75 138 0 0
78 138 0 0
81 138 0 0
84 138 0 0
87 138 0 0
90 138 0 0
93 138 0 0
96 138 0 0
99 138 0 0
102 138 0 0
105 138 0 0
108 138 0 0
111 138 0 0
114 138 0 0
117 138 0 0
120 138 0 0
123 138 0 0
126 138 0 0
129 138 0 0
132 138 0 0
135 138 0 0
138 138 0 0
141 138 0 0
144 138 0 0
147 138 1.57598 1.36261
150 138 1.72463 1.16561
153 138 1.77574 1.02705
156 138 1.81763 0.915025
159 138 1.85126 0.814371
162 138 1.87699 0.721965
165 138 1.89598 0.63698
168 138 1.90965 0.558815
171 138 1.91931 0.486818
174 138 1.92588 0.420294
177 138 1.93022 0.358566
180 138 1.93299 0.300957
183 138 1.93457 0.246815
186 138 1.93544 0.195541
189 138 1.93586 0.146549
192 138 1.93598 0.0992508
195 138 1.93603 0.0530777
198 138 1.93596 0.00756836
0 141 1.85498 -0.00716782
3 141 1.85468 -0.0502357
6 141 1.85395 -0.0938377
9 141 1.85264 -0.138397
12 141 1.85064 -0.184402
15 141 1.84776 -0.2323
18 141 1.84373 -0.282555
21 141 1.8382 -0.335766
24 141 1.8307 -0.392254
27 141 1.8207 -0.452669
30 141 1.80744 -0.51741
33 141 1.79004 -0.586998
36 141 1.76743 -0.661873
39 141 1.73823 -0.742443
42 141 1.70079 -0.829246
45 141 1.65256 -0.923344
48 141 1.58749 -1.02631
51 141 1.48899 -1.1321
54 141 1.35127 -1.20293
57 141 0.610925 -0.610925
60 141 0 0
63 141 0 0
66 141 0 0
69 141 0 0
72 141 0 0
75 141 0 0
78 141 0 0
81 141 0 0
84 141 0 0
87 141 0 0
90 141 0 0
93 141 0 0
96 141 0 0
99 141 0 0
102 141 0 0
105 141 0 0
108 141 0 0
111 141 0 0
114 141 0 0
117 141 0 0
120 141 0 0
123 141 0 0
126 141 0 0
129 141 0 0
132 141 0 0
135 141 0 0
138 141 0 0
141 141 0 0
144 141 1.32704 1.23374
147 141 1.47043 1.18069
150 141 1.58729 1.0791
153 141 1.6629 0.971243
156 141 1.71727 0.872192
159 141 1.75915 0.781038
162 141 1.79186 0.696402
165 141 1.81726 0.617701
168 141 1.83683 0.544462
171 141 1.85179 0.476295
174 141 1.86312 0.412695
177 141 1.87161 0.353165
180 141 1.87786 0.297207
183 141 1.8825 0.244286
186 141 1.88573 0.193863
189 141 1.888 0.145496
192 141 1.88948 0.0986137
195 141 1.89035 0.0528069
198 141 1.89069 0.00753021
0 144 1.81232 -0.00704956
3 144 1.81178 -0.0494537
6 144 1.81033 -0.0923119
9 144 1.80786 -0.136055
12 144 1.80431 -0.181099
15 144 1.79939 -0.227779
18 144 1.79295 -0.276501
21 144 1.78451 -0.327692
24 144 1.77369 -0.38179
27 144 1.75991 -0.439106
30 144 1.74249 -0.499958
33 144 1.72055 -0.564722
36 144 1.6931 -0.633553
39 144 1.65885 -0.706622
42 144 1.61606 -0.783846
45 144 1.56234 -0.864797
48 144 1.49389 -0.947446
51 144 1.40691 -1.02492
54 144 1.3059 -1.08484
57 144 1.2088 -1.1211
60 144 0.567362 -0.567362
63 144 0 0
66 144 0 0
69 144 0 0
72 144 0 0
75 144 0 0
78 144 0 0
81 144 0 0
84 144 0 0
87 144 0 0
90 144 0 0
93 144 0 0
96 144 0 0
99 144 0 0
102 144 0 0
105 144 0 0
108 144 0 0
111 144 0 0
114 144 0 0
117 144 0 0
120 144 0 0
123 144 0 0
126 144 0 0
129 144 0 0
132 144 0 0
135 144 0 0
138 144 0 0
141 144 1.19965 1.14594
144 144 1.29324 1.11664
147 144 1.39767 1.06359
150 144 1.49283 0.989107
153 144 1.56905 0.905346
156 144 1.62873 0.821644
159 144 1.67606 0.741257
162 144 1.71397 0.664972
165 144 1.74432 0.592937
168 144 1.76859 0.525066
171 144 1.78788 0.461176
174 144 1.80313 0.401022
177 144 1.81511 0.344213
180 144 1.82446 0.290436
183 144 1.83163 0.239212
186 144 1.83701 0.190178
189 144 1.84093 0.142918
192 144 1.84362 0.0969734
195 144 1.84523 0.0519295
198 144 1.84582 0.00741196
0 147 1.77052 -0.00686646
3 147 1.76971 -0.0482521
6 147 1.76762 -0.0900307
9 147 1.76416 -0.132515
12 147 1.75927 -0.176098
15 147 1.75265 -0.22118
18 147 1.74405 -0.267937
21 147 1.73319 -0.316813
24 147 1.7196 -0.368048
27 147 1.70277 -0.421951
30 147 1.682 -0.47864
33 147 1.65657 -0.538326
36 147 1.62557 -0.601011
39 147 1.58786 -0.666547
42 147 1.5421 -0.734501
45 147 1.48662 -0.803855
48 147 1.41991 -0.872444
51 147 1.34179 -0.936506
54 147 1.25619 -0.992208
57 147 1.17237 -1.04041
60 147 1.10722 -1.09305
63 147 0.578994 -0.578994
66 147 0 0
69 147 0 0
72 147 0 0
75 147 0 0
78 147 0 0
81 147 0 0
84 147 0 0
87 147 0 0
90 147 0 0
93 147 0 0
96 147 0 0
99 147 0 0
102 147 0 0
105 147 0 0
108 147 0 0
111 147 0 0
114 147 0 0
117 147 0 0
120 147 0 0
123 147 0 0
126 147 0 0
129 147 0 0
132 147 0 0
135 147 0 0
138 147 1.11477 1.13332
141 147 1.16566 1.07226
144 147 1.24783 1.02392
147 147 1.33614 0.970243
150 147 1.4194 0.907441
153 147 1.49173 0.838446
156 147 1.55226 0.767493
159 147 1.6023 0.697318
162 147 1.64353 0.629265
165 147 1.67746 0.563965
168 147 1.70526 0.501665
171 147 1.72798 0.442354
174 147 1.7464 0.385948
177 147 1.76127 0.332291
180 147 1.77317 0.281017
183 147 1.78255 0.23201
186 147 1.78978 0.184753
189 147 1.79509 0.138992
192 147 1.79881 0.0944443
195 147 1.80104 0.0506096
198 147 1.80194 0.00722504
0 150 1.72992 -0.00665283
3 150 1.72887 -0.0466385
6 150 1.72625 -0.0869217
9 150 1.72198 -0.127861
12 150 1.71588 -0.169697
15 150 1.70781 -0.212784
18 150 1.69748 -0.257328
21 150 1.68459 -0.303547
24 150 1.66873 -0.351694
27 150 1.64947 -0.401913
30 150 1.62614 -0.454319
33 150 1.59817 -0.508926
36 150 1.56472 -0.565578
39 150 1.52491 -0.624018
42 150 1.47777 -0.683614
45 150 1.42234 -0.74341
48 150 1.35799 -0.801861
51 150 1.28504 -0.857179
54 150 1.20532 -0.908535
57 150 1.12118 -0.958632
60 150 1.02952 -1.01731
63 150 0.888295 -1.08093
66 150 0.871422 -1.20488
69 150 0 0
72 150 0 0
75 150 0 0
78 150 0 0
