2.5 2.42235 2.34471 2.26709 2.18951 2.11196 2.03446 1.95701 1.87961 1.80225 1.72493 1.64763 1.57033 1.493 1.41563 1.33816 1.26055 1.18274 1.10466 1.02625 0.947398 0.868015 0.78798 0.707161 0.625405 0.542538 0.458353 0.372581 0.284819 0.194354 0.0998979 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.10357 -0.201484 -0.295243 -0.386181 -0.475036 -0.562224 -0.648022 -0.732645 -0.816271 -0.899057 -0.981139 -1.06264 -1.14366 -1.22429 -1.30462 -1.38471 -1.46461 -1.54439 -1.62407 -1.70369 -1.78328 -1.86286 -1.94245 -2.02204 -2.10166 -2.18129 -2.26095 -2.34062 -2.42031 -2.5 
2.5 2.42229 2.3446 2.26694 2.18932 2.11175 2.03425 1.95681 1.87944 1.80215 1.72491 1.64774 1.57061 1.49349 1.41637 1.33921 1.26196 1.18458 1.10701 1.02918 0.95101 0.87241 0.793276 0.713488 0.632908 0.551368 0.468648 0.384431 0.298157 0.208632 0.112688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.116868 -0.216349 -0.309152 -0.398562 -0.485819 -0.5715 -0.655935 -0.739348 -0.821914 -0.903775 -0.985054 -1.06586 -1.14628 -1.22639 -1.30628 -1.38599 -1.46558 -1.54509 -1.62456 -1.70401 -1.78347 -1.86295 -1.94246 -2.02201 -2.10159 -2.18122 -2.26088 -2.34057 -2.42028 -2.5 
2.5 2.42223 2.34447 2.26675 2.18908 2.11148 2.03396 1.95653 1.8792 1.80198 1.72485 1.64781 1.57087 1.49399 1.41715 1.34034 1.26351 1.18662 1.10962 1.03245 0.955052 0.877339 0.799225 0.720609 0.641373 0.561376 0.480441 0.398336 0.314748 0.229329 0.142223 0.0573088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0594702 -0.147555 -0.23789 -0.326454 -0.413096 -0.498178 -0.582021 -0.664868 -0.7469 -0.828262 -0.909076 -0.989445 -1.06946 -1.1492 -1.22873 -1.30811 -1.3874 -1.46663 -1.54585 -1.62507 -1.70433 -1.78363 -1.863 -1.94243 -2.02193 -2.10149 -2.18111 -2.26079 -2.3405 -2.42024 -2.5 
2.5 2.42214 2.3443 2.2665 2.18877 2.11113 2.03359 1.95616 1.87886 1.8017 1.72468 1.6478 1.57106 1.49443 1.41792 1.34149 1.26511 1.18876 1.1124 1.03596 0.959407 0.882668 0.805675 0.728349 0.650598 0.572321 0.493405 0.413724 0.333169 0.251712 0.169565 0.0870124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0903263 -0.175989 -0.261204 -0.345677 -0.429192 -0.511774 -0.59354 -0.674616 -0.755121 -0.835159 -0.914821 -0.99419 -1.07334 -1.15232 -1.23121 -1.31004 -1.38886 -1.4677 -1.54659 -1.62555 -1.70459 -1.78374 -1.86298 -1.94233 -2.02179 -2.10133 -2.18096 -2.26065 -2.3404 -2.42019 -2.5 
2.5 2.42203 2.34408 2.26619 2.18838 2.11067 2.03309 1.95566 1.87839 1.80129 1.72438 1.64766 1.57112 1.49477 1.4186 1.34258 1.2667 1.19093 1.11524 1.03959 0.963944 0.888252 0.81246 0.736513 0.660349 0.583907 0.507133 0.429988 0.352491 0.274787 0.197313 0.121176 0.0497725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0517045 -0.125846 -0.204872 -0.28526 -0.365859 -0.446219 -0.526188 -0.605748 -0.684936 -0.763809 -0.84243 -0.92086 -0.999157 -1.07737 -1.15555 -1.23375 -1.31198 -1.3903 -1.46872 -1.54726 -1.62594 -1.70476 -1.78374 -1.86287 -1.94214 -2.02155 -2.10109 -2.18073 -2.26047 -2.34027 -2.42012 -2.5 
2.5 2.42189 2.34381 2.2658 2.18788 2.11009 2.03245 1.955 1.87774 1.8007 1.72389 1.64733 1.57101 1.49494 1.41912 1.34353 1.26817 1.19301 1.11803 1.04322 0.968529 0.893935 0.819401 0.744893 0.670376 0.595826 0.52123 0.446605 0.372019 0.297632 0.223722 0.150606 0.0779141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0809722 -0.15648 -0.232394 -0.309104 -0.386281 -0.463638 -0.541011 -0.618327 -0.69557 -0.77275 -0.849893 -0.927033 -1.0042 -1.08144 -1.15878 -1.23624 -1.31385 -1.39164 -1.46961 -1.54779 -1.62618 -1.70478 -1.78359 -1.8626 -1.94181 -2.02119 -2.10073 -2.18041 -2.26021 -2.34009 -2.42003 -2.5 
2.5 2.42172 2.34347 2.26531 2.18726 2.10935 2.03164 1.95413 1.87687 1.79987 1.72316 1.64674 1.57064 1.49486 1.4194 1.34426 1.26943 1.19491 1.12068 1.04672 0.973019 0.899558 0.826317 0.75328 0.680438 0.607791 0.535357 0.463181 0.391349 0.320001 0.249337 0.179614 0.111277 0.0464292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0482923 -0.115704 -0.186708 -0.25912 -0.33248 -0.406522 -0.481041 -0.55589 -0.630981 -0.706266 -0.781727 -0.85736 -0.933175 -1.00919 -1.08541 -1.16187 -1.23857 -1.31554 -1.39278 -1.47031 -1.54811 -1.62621 -1.70459 -1.78323 -1.86214 -1.9413 -2.02067 -2.10024 -2.17998 -2.25986 -2.33985 -2.41991 -2.5 
2.5 2.42151 2.34306 2.2647 2.18648 2.10844 2.03061 1.95303 1.87574 1.79876 1.72212 1.64585 1.56996 1.49446 1.41936 1.34467 1.27039 1.19652 1.12304 1.04996 0.977271 0.904961 0.833028 0.761474 0.690305 0.619544 0.549226 0.479413 0.410195 0.341686 0.274011 0.207235 0.141153 0.0744393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0774651 -0.146844 -0.215527 -0.284899 -0.355174 -0.426288 -0.498112 -0.570527 -0.643441 -0.716788 -0.79053 -0.864644 -0.93912 -1.01396 -1.08915 -1.16472 -1.24065 -1.31696 -1.39365 -1.47071 -1.54815 -1.62596 -1.70412 -1.78262 -1.86144 -1.94056 -2.01995 -2.09958 -2.17941 -2.25941 -2.33953 -2.41975 -2.5 
2.5 2.42125 2.34256 2.26396 2.18553 2.1073 2.02932 1.95164 1.87429 1.79731 1.72073 1.64458 1.56888 1.49366 1.41892 1.34468 1.27095 1.19772 1.12501 1.05282 0.981141 0.909986 0.839362 0.769281 0.699766 0.630852 0.56259 0.495052 0.42833 0.362537 0.297785 0.234161 0.171659 0.110175 0.0502196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.052318 -0.114724 -0.17868 -0.243659 -0.309773 -0.37703 -0.445343 -0.514594 -0.584667 -0.655466 -0.726915 -0.798962 -0.871567 -0.944706 -1.01836 -1.09253 -1.16719 -1.24235 -1.318 -1.39413 -1.47075 -1.54782 -1.62535 -1.70331 -1.78169 -1.86045 -1.93956 -2.019 -2.09871 -2.17867 -2.25883 -2.33913 -2.41954 -2.5 
2.5 2.42094 2.34195 2.26307 2.18437 2.10591 2.02774 1.94991 1.87247 1.79545 1.7189 1.64285 1.56733 1.49237 1.41798 1.34418 1.27099 1.19841 1.12647 1.05515 0.984488 0.914482 0.845152 0.776522 0.708625 0.641508 0.575231 0.509874 0.445538 0.382345 0.320434 0.259965 0.201148 0.144383 0.0907031 0.0426209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.044451 -0.094548 -0.150432 -0.209493 -0.270655 -0.333506 -0.39783 -0.46346 -0.530252 -0.59808 -0.66684 -0.736446 -0.806835 -0.877956 -0.949775 -1.02226 -1.0954 -1.16917 -1.24356 -1.31855 -1.39414 -1.47031 -1.54704 -1.62431 -1.7021 -1.78037 -1.85909 -1.93824 -2.01776 -2.09761 -2.17774 -2.2581 -2.33863 -2.41929 -2.5 
2.5 2.42057 2.34122 2.262 2.18298 2.10424 2.02582 1.9478 1.87022 1.79313 1.71658 1.6406 1.56523 1.49051 1.41645 1.34308 1.27042 1.19848 1.12728 1.05684 0.987177 0.918301 0.850242 0.783029 0.716705 0.651323 0.58695 0.523675 0.461604 0.400871 0.341639 0.284115 0.228587 0.175504 0.125589 0.0797803 0.0381317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.039817 -0.0832562 -0.13099 -0.182964 -0.238205 -0.295961 -0.355766 -0.417322 -0.480415 -0.544875 -0.610563 -0.677367 -0.745195 -0.813975 -0.883649 -0.954174 -1.02551 -1.09764 -1.17053 -1.24416 -1.31852 -1.39358 -1.46932 -1.54572 -1.62276 -1.70039 -1.77859 -1.85732 -1.93654 -2.01619 -2.09622 -2.17657 -2.25719 -2.33802 -2.41897 -2.5 
2.5 2.42013 2.34035 2.26072 2.18132 2.10223 2.02352 1.94525 1.86748 1.79027 1.71367 1.63773 1.56249 1.48797 1.41422 1.34126 1.26912 1.19781 1.12735 1.05776 0.989074 0.921305 0.854484 0.788649 0.723844 0.660128 0.597573 0.536271 0.476333 0.417897 0.361137 0.306269 0.253582 0.203456 0.15637 0.112779 0.0727465 0.035757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0373896 -0.0760119 -0.117766 -0.163193 -0.21223 -0.264403 -0.319217 -0.376275 -0.435279 -0.496004 -0.558268 -0.62193 -0.686869 -0.752992 -0.82022 -0.888492 -0.957758 -1.02798 -1.09912 -1.17114 -1.24404 -1.31778 -1.39233 -1.46767 -1.54377 -1.6206 -1.69812 -1.77629 -1.85507 -1.9344 -2.01424 -2.0945 -2.17515 -2.25609 -2.33726 -2.41859 -2.5 
2.5 2.41962 2.33932 2.25921 2.17935 2.09985 2.02077 1.94219 1.86418 1.7868 1.71011 1.63417 1.55901 1.48468 1.41121 1.33864 1.26699 1.19628 1.12654 1.05779 0.990052 0.923359 0.857742 0.793237 0.729894 0.667772 0.606944 0.547503 0.489558 0.433248 0.37874 0.326244 0.276016 0.228368 0.183656 0.14222 0.104318 0.0702814 0.0412786 0.022769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0238767 -0.0432418 -0.0735467 -0.109075 -0.148603 -0.191787 -0.238358 -0.287961 -0.340229 -0.394837 -0.451516 -0.510051 -0.570266 -0.632018 -0.695189 -0.759683 -0.825422 -0.892341 -0.960389 -1.02952 -1.0997 -1.1709 -1.24308 -1.31622 -1.39029 -1.46525 -1.54109 -1.61775 -1.6952 -1.77339 -1.85227 -1.93177 -2.01185 -2.09242 -2.17341 -2.25475 -2.33635 -2.41813 -2.5 
2.5 2.41901 2.33812 2.25743 2.17704 2.09704 2.01752 1.93856 1.86025 1.78264 1.70581 1.62982 1.55471 1.48052 1.40731 1.33509 1.26391 1.19378 1.12473 1.05679 0.989987 0.924339 0.859886 0.796664 0.734723 0.674121 0.61493 0.557237 0.501149 0.446796 0.394334 0.34395 0.295868 0.250346 0.207667 0.168125 0.132025 0.0997718 0.0720642 0.0497972 0.0302474 0.0170203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0179201 -0.0317952 -0.0522651 -0.0755437 -0.104481 -0.138137 -0.175784 -0.216995 -0.261453 -0.308854 -0.358901 -0.411327 -0.465898 -0.522419 -0.580727 -0.640687 -0.702185 -0.765129 -0.829443 -0.895063 -0.961935 -1.03002 -1.09927 -1.16966 -1.24116 -1.31373 -1.38735 -1.46198 -1.53758 -1.61411 -1.69154 -1.76979 -1.84883 -1.92857 -2.00896 -2.08991 -2.17134 -2.25316 -2.33527 -2.41758 -2.5 
2.5 2.4183 2.33672 2.25536 2.17433 2.09375 2.01371 1.93429 1.8556 1.77771 1.70068 1.62458 1.54948 1.4754 1.4024 1.33052 1.25977 1.1902 1.12182 1.05467 0.988761 0.924126 0.860797 0.798811 0.738214 0.67906 0.621417 0.565366 0.511006 0.458453 0.407848 0.359354 0.31316 0.269479 0.228541 0.19059 0.155884 0.124717 0.0974091 0.0741083 0.0541721 0.0378337 0.0232193 0.0131976 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0139946 -0.0245446 -0.0398852 -0.0569955 -0.0778448 -0.102187 -0.130694 -0.163211 -0.1994 -0.238955 -0.281606 -0.3271 -0.375195 -0.425671 -0.47833 -0.533 -0.589537 -0.647816 -0.707735 -0.769206 -0.832158 -0.89653 -0.962273 -1.02934 -1.0977 -1.16732 -1.23816 -1.3102 -1.3834 -1.45772 -1.53313 -1.60959 -1.68704 -1.76542 -1.84468 -1.92473 -2.00551 -2.08692 -2.16887 -2.25126 -2.33399 -2.41694 -2.5 
2.5 2.41748 2.33509 2.25295 2.17119 2.08992 2.00926 1.92931 1.85016 1.7719 1.69461 1.61836 1.54321 1.4692 1.39638 1.3248 1.25447 1.18543 1.11769 1.0513 0.986262 0.922608 0.860366 0.79957 0.74026 0.682488 0.626311 0.571805 0.519054 0.468163 0.419252 0.372458 0.32794 0.285868 0.246428 0.20981 0.176205 0.145802 0.118747 0.0950549 0.0744989 0.0569233 0.0418457 0.0295713 0.0189848 0.0132835 0.00948504 0.00656257 0.00410165 0.00192105 0 -0.00241948 -0.00479179 -0.0073676 -0.0104028 -0.0143544 -0.0203134 -0.0314339 -0.0442987 -0.0600808 -0.0784566 -0.0999313 -0.124667 -0.152899 -0.184611 -0.21965 -0.257819 -0.298917 -0.342744 -0.389109 -0.437832 -0.488749 -0.541715 -0.596604 -0.653307 -0.711733 -0.771803 -0.833453 -0.896628 -0.961283 -1.02738 -1.09488 -1.16375 -1.23397 -1.30551 -1.37832 -1.45238 -1.52765 -1.60407 -1.68161 -1.76018 -1.83973 -1.92018 -2.00143 -2.08339 -2.16596 -2.24903 -2.33247 -2.41617 -2.5 
2.5 2.41653 2.33321 2.25017 2.16755 2.08549 2.0041 1.92352 1.84383 1.76513 1.68751 1.61105 1.5358 1.46181 1.38914 1.31782 1.24787 1.17934 1.11223 1.04657 0.982379 0.919677 0.858488 0.798841 0.74077 0.684319 0.629537 0.576487 0.525244 0.475894 0.428537 0.383288 0.340272 0.299627 0.261494 0.226015 0.193325 0.163538 0.136723 0.112865 0.0918453 0.0735149 0.057669 0.044257 0.0330845 0.0246642 0.0180941 0.0126636 0.00792296 0.00358256 -0.00058038 -0.00488612 -0.00938008 -0.0142758 -0.0198891 -0.0267016 -0.0354653 -0.0471287 -0.0611354 -0.0776826 -0.096819 -0.118757 -0.14365 -0.171622 -0.202686 -0.23677 -0.273755 -0.313498 -0.355851 -0.400666 -0.447799 -0.49712 -0.548507 -0.601857 -0.657076 -0.714086 -0.77282 -0.833223 -0.895247 -0.958853 -1.02401 -1.09068 -1.15884 -1.22847 -1.29953 -1.372 -1.44584 -1.521 -1.59745 -1.67513 -1.75396 -1.83389 -1.91481 -1.99663 -2.07926 -2.16256 -2.24642 -2.33071 -2.41528 -2.5 
2.5 2.41544 2.33104 2.24696 2.16335 2.08037 1.99816 1.91682 1.8365 1.75728 1.67926 1.60252 1.52711 1.45311 1.38054 1.30946 1.23988 1.17182 1.10532 1.04037 0.977007 0.915233 0.855069 0.796536 0.739662 0.684479 0.63103 0.579364 0.52954 0.48163 0.435714 0.391883 0.350235 0.310874 0.273905 0.239431 0.207541 0.178302 0.151742 0.127837 0.106502 0.0876219 0.0710584 0.0567031 0.0444321 0.0341946 0.0255635 0.0180747 0.0113441 0.00506661 -0.00101796 -0.00716456 -0.0135666 -0.0204665 -0.0281762 -0.0370976 -0.0477173 -0.0604803 -0.0754318 -0.0926951 -0.11238 -0.134627 -0.159556 -0.187252 -0.21774 -0.250991 -0.286932 -0.325469 -0.366496 -0.409903 -0.45558 -0.503423 -0.553338 -0.60524 -0.659053 -0.714714 -0.772169 -0.831371 -0.892284 -0.954875 -1.01912 -1.08499 -1.15247 -1.22153 -1.29215 -1.3643 -1.43796 -1.51308 -1.58961 -1.66749 -1.74666 -1.82704 -1.90854 -1.99104 -2.07444 -2.1586 -2.24339 -2.32866 -2.41425 -2.5 
2.5 2.41418 2.32855 2.24327 2.15854 2.0745 1.99132 1.90913 1.82806 1.74823 1.66973 1.59264 1.51704 1.44296 1.37047 1.29959 1.23035 1.16276 1.09684 1.0326 0.970042 0.909178 0.850017 0.792573 0.736862 0.682907 0.63074 0.580397 0.531923 0.485373 0.440807 0.398295 0.35791 0.319727 0.283823 0.250264 0.219107 0.190387 0.164108 0.140237 0.118705 0.0994121 0.0822398 0.0670647 0.0537463 0.0421185 0.0318906 0.0227278 0.0143119 0.0063578 -0.00139351 -0.00918756 -0.0172552 -0.0258474 -0.0352516 -0.0457955 -0.057826 -0.0716435 -0.0874162 -0.105286 -0.125379 -0.147814 -0.172694 -0.200089 -0.230034 -0.26252 -0.297512 -0.33495 -0.374762 -0.41687 -0.461193 -0.507655 -0.556182 -0.606711 -0.659183 -0.713549 -0.769769 -0.827809 -0.887642 -0.949245 -1.0126 -1.07769 -1.14451 -1.21303 -1.28324 -1.35511 -1.42862 -1.50374 -1.5804 -1.65857 -1.73815 -1.81908 -1.90125 -1.98456 -2.06886 -2.15402 -2.23988 -2.32628 -2.41305 -2.5 
2.5 2.41274 2.3257 2.23905 2.15302 2.06777 1.98348 1.90031 1.8184 1.73785 1.65879 1.58129 1.50542 1.43124 1.35879 1.28809 1.21917 1.15203 1.08669 1.02314 0.961384 0.901421 0.84325 0.786876 0.732305 0.679549 0.628626 0.57956 0.532383 0.487131 0.443847 0.402581 0.363382 0.326304 0.291394 0.258695 0.228236 0.20003 0.174064 0.1503 0.128669 0.109081 0.0914239 0.0755698 0.0613698 0.0486426 0.0371527 0.0266341 0.0168178 0.0074462 -0.00172633 -0.010937 -0.0204193 -0.0304162 -0.0411872 -0.0530066 -0.0661476 -0.0808516 -0.0973034 -0.115655 -0.136035 -0.158558 -0.183316 -0.210378 -0.239784 -0.271544 -0.305646 -0.342057 -0.380732 -0.421621 -0.464669 -0.50982 -0.557025 -0.606238 -0.657418 -0.710531 -0.76555 -0.822455 -0.88123 -0.941863 -1.00435 -1.06867 -1.13484 -1.20284 -1.27266 -1.34428 -1.41769 -1.49284 -1.5697 -1.64821 -1.7283 -1.80988 -1.89284 -1.97707 -2.06242 -2.14873 -2.23583 -2.32355 -2.41167 -2.5 
2.5 2.4111 2.32243 2.23423 2.14671 2.06008 1.97454 1.89024 1.80735 1.726 1.64628 1.5683 1.49212 1.41779 1.34535 1.27481 1.2062 1.13951 1.07474 1.01189 0.950934 0.89187 0.834687 0.779375 0.725932 0.674357 0.624655 0.576836 0.530917 0.48692 0.44487 0.404798 0.366735 0.330711 0.296754 0.264885 0.235113 0.207433 0.18182 0.158229 0.136591 0.116819 0.0988047 0.0824209 0.0675204 0.0539293 0.0414436 0.0298379 0.0188792 0.00833549 -0.00202105 -0.0124147 -0.0230688 -0.0342109 -0.0460746 -0.0588963 -0.072906 -0.088312 -0.105291 -0.123994 -0.144549 -0.167066 -0.191634 -0.218324 -0.24718 -0.278228 -0.311471 -0.346899 -0.38449 -0.424214 -0.46604 -0.509933 -0.555861 -0.603798 -0.653719 -0.705606 -0.759446 -0.815231 -0.872959 -0.93263 -0.994247 -1.05782 -1.12334 -1.19083 -1.26027 -1.33167 -1.405 -1.48024 -1.55736 -1.63629 -1.71696 -1.79929 -1.88317 -1.96846 -2.05501 -2.14265 -2.23118 -2.3204 -2.41008 -2.5 
2.5 2.40922 2.31871 2.22872 2.13951 2.05131 1.96433 1.87877 1.79477 1.7125 1.63205 1.55351 1.47697 1.40245 1.33 1.25961 1.19131 1.12507 1.06089 0.998734 0.938593 0.880439 0.824251 0.770007 0.717692 0.667292 0.618799 0.572212 0.52753 0.484762 0.443916 0.405007 0.368047 0.333051 0.300027 0.268978 0.239898 0.212768 0.187553 0.164203 0.142648 0.1228 0.104555 0.0877889 0.0723615 0.0581106 0.0448543 0.0323948 0.0205256 0.0090376 -0.00227869 -0.0136318 -0.0252304 -0.0372841 -0.0500037 -0.0635981 -0.0782681 -0.0941991 -0.111555 -0.130481 -0.151101 -0.173521 -0.197832 -0.224102 -0.252385 -0.282715 -0.315111 -0.349578 -0.386113 -0.424706 -0.465343 -0.508009 -0.55269 -0.599374 -0.648055 -0.698728 -0.751396 -0.806065 -0.862745 -0.92145 -0.982197 -1.045 -1.10989 -1.17686 -1.24594 -1.31712 -1.3904 -1.46577 -1.54319 -1.62261 -1.70397 -1.78716 -1.87209 -1.95859 -2.04652 -2.13567 -2.22584 -2.31678 -2.40826 -2.5 
2.5 2.40708 2.31446 2.22244 2.13131 2.04132 1.95272 1.86572 1.78048 1.69717 1.61589 1.53674 1.45978 1.38505 1.31257 1.24234 1.17435 1.10858 1.04499 0.98357 0.924265 0.867043 0.81187 0.758711 0.707536 0.658319 0.61104 0.565681 0.52223 0.48068 0.441026 0.403265 0.367397 0.333419 0.301324 0.271102 0.242733 0.216187 0.191423 0.168383 0.146997 0.127179 0.108825 0.0918185 0.076026 0.0612975 0.0474683 0.0343612 0.021791 0.00956795 -0.00249948 -0.0146036 -0.0269368 -0.0396913 -0.0530581 -0.0672243 -0.0823694 -0.0986607 -0.11625 -0.135274 -0.155852 -0.178088 -0.202069 -0.227868 -0.255543 -0.285137 -0.316679 -0.350189 -0.385679 -0.423154 -0.462618 -0.50407 -0.547514 -0.592954 -0.640397 -0.689856 -0.741346 -0.794887 -0.850506 -0.908229 -0.968087 -1.03011 -1.09434 -1.16079 -1.2295 -1.30047 -1.37372 -1.44925 -1.52702 -1.60701 -1.68913 -1.77331 -1.85941 -1.9473 -2.0368 -2.12768 -2.21972 -2.31264 -2.40617 -2.5 
2.5 2.40463 2.30961 2.21527 2.12196 2.02995 1.93952 1.85089 1.76427 1.6798 1.59761 1.51778 1.44037 1.36541 1.29289 1.22282 1.15517 1.08989 1.02695 0.966284 0.907853 0.8516 0.797475 0.74543 0.695422 0.64741 0.60136 0.557242 0.515029 0.474702 0.436242 0.399632 0.364858 0.331903 0.300749 0.271373 0.243745 0.217826 0.193567 0.170909 0.14978 0.130092 0.111748 0.0946342 0.0786264 0.0635852 0.0493602 0.0357908 0.0227091 0.00994272 -0.0026836 -0.0153463 -0.0282219 -0.0414863 -0.0553131 -0.0698716 -0.0853243 -0.101824 -0.119511 -0.138514 -0.158946 -0.180908 -0.204488 -0.229759 -0.256783 -0.28561 -0.316279 -0.348821 -0.38326 -0.419615 -0.457903 -0.49814 -0.540343 -0.58453 -0.630724 -0.678952 -0.729243 -0.781633 -0.836162 -0.892872 -0.95181 -1.01302 -1.07656 -1.14247 -1.21078 -1.28154 -1.35477 -1.43048 -1.50865 -1.58926 -1.67224 -1.75752 -1.84496 -1.93442 -2.02569 -2.11854 -2.21271 -2.30789 -2.40377 -2.5 
2.5 2.40183 2.30406 2.20709 2.11129 2.017 1.9245 1.83407 1.7459 1.66016 1.57696 1.4964 1.41851 1.3433 1.27078 1.2009 1.13361 1.06888 1.00662 0.946769 0.889262 0.834028 0.781 0.730113 0.681311 0.634539 0.589748 0.546896 0.505944 0.466858 0.429607 0.394163 0.360498 0.328586 0.298396 0.269896 0.243047 0.217803 0.194111 0.171908 0.15112 0.131662 0.113439 0.0963446 0.08026 0.0650568 0.0505965 0.0367325 0.023312 0.0101774 -0.00283137 -0.015876 -0.0291182 -0.0427189 -0.0568363 -0.0716247 -0.0872324 -0.1038 -0.121457 -0.140324 -0.160509 -0.182111 -0.205215 -0.229896 -0.25622 -0.284241 -0.314006 -0.345556 -0.378924 -0.414142 -0.451239 -0.490244 -0.531186 -0.574099 -0.619018 -0.665984 -0.715042 -0.766241 -0.819637 -0.875288 -0.933258 -0.993612 -1.05642 -1.12173 -1.18963 -1.26015 -1.33334 -1.40924 -1.48784 -1.56913 -1.65306 -1.73956 -1.8285 -1.91971 -2.01299 -2.10808 -2.20468 -2.30245 -2.40102 -2.5 
2.5 2.39862 2.29772 2.19774 2.09912 2.00224 1.90743 1.81498 1.7251 1.63797 1.55369 1.47235 1.39396 1.31853 1.24601 1.17637 1.10951 1.04538 0.983875 0.924911 0.868399 0.814251 0.762382 0.712713 0.66517 0.619686 0.576198 0.534651 0.494993 0.457178 0.421165 0.386914 0.354387 0.323547 0.294354 0.266768 0.240744 0.216229 0.193167 0.171491 0.151129 0.131997 0.114003 0.0970449 0.0810123 0.0657854 0.0512364 0.0372309 0.0236289 0.0102864 -0.0029433 -0.0162081 -0.0296562 -0.0434347 -0.0576885 -0.0725586 -0.0881811 -0.104685 -0.122192 -0.140815 -0.160657 -0.181812 -0.204365 -0.228391 -0.253959 -0.281127 -0.309949 -0.340472 -0.372739 -0.406791 -0.442668 -0.48041 -0.52006 -0.561662 -0.605266 -0.650925 -0.698699 -0.748652 -0.800855 -0.855385 -0.912322 -0.97175 -1.03376 -1.09842 -1.16584 -1.23608 -1.30921 -1.38529 -1.46433 -1.54636 -1.63132 -1.71916 -1.80976 -1.90294 -1.99849 -2.09611 -2.19548 -2.29621 -2.39787 -2.5 
2.5 2.39495 2.29045 2.18704 2.08522 1.98541 1.88801 1.79331 1.70156 1.61291 1.52749 1.44534 1.36646 1.29083 1.21838 1.14904 1.0827 1.01925 0.958592 0.900603 0.845173 0.792194 0.741564 0.693186 0.646971 0.602837 0.560708 0.520516 0.482198 0.445697 0.410961 0.377941 0.346589 0.316859 0.288705 0.262079 0.23693 0.213202 0.190835 0.169762 0.149908 0.131194 0.11353 0.0968199 0.080959 0.065836 0.0513329 0.0373258 0.0236863 0.0102824 -0.00302011 -0.0163569 -0.0298637 -0.0436752 -0.0579243 -0.0727402 -0.0882483 -0.104568 -0.121812 -0.140087 -0.159491 -0.180114 -0.202041 -0.225346 -0.250098 -0.276361 -0.304191 -0.333644 -0.364768 -0.397614 -0.432231 -0.468669 -0.506981 -0.547224 -0.589458 -0.633751 -0.680176 -0.728813 -0.779748 -0.833075 -0.888894 -0.94731 -1.00843 -1.07237 -1.13923 -1.20913 -1.28214 -1.35837 -1.43786 -1.52064 -1.60671 -1.69601 -1.78843 -1.88381 -1.9819 -2.0824 -2.18493 -2.28904 -2.39424 -2.5 
