              0        1.40429        2.80641         4.2042        5.59552        6.97832        8.35057        9.71035        11.0558        12.3852        13.6969        14.9895        16.2614        17.5115        18.7386        19.9418          21.12        22.2727        23.3991        24.4988        25.5713        26.6163        27.6337        28.6233        29.5852        30.5192        31.4257        32.3047        33.1565        33.9814        34.7797        35.5518        36.2981         37.019        37.7151        38.3867        39.0343        39.6585        40.2598        40.8387        41.3956        41.9312        42.4459        42.9403        43.4149        43.8701        44.3065        44.7247        45.1249        45.5079        45.8739        46.2235        46.5572        46.8754        47.1785        47.4669        47.7411        48.0016        48.2486        48.4825        48.7039         48.913        49.1103         49.296        49.4707        49.6345        49.7879        49.9312        50.0648        50.1889         50.304        50.4104        50.5083        50.5981        50.6802        50.7548        50.8222        50.8828        50.9369        50.9848        51.0268        51.0632        51.0943        51.1204        51.1418        51.1589        51.1718         51.181        51.1866         51.189        51.1885        51.1854        51.1798        51.1722        51.1627        51.1516        51.1392        51.1258        51.1115        51.0966        51.0813        51.0658        51.0504        51.0351        51.0203        51.0061        50.9925        50.9798        50.9682        50.9576        50.9482        50.9401        50.9334        50.9281        50.9242        50.9218        50.9209        50.9214        50.9234        50.9267        50.9314        50.9374        50.9446        50.9528         50.962         50.972        50.9827        50.9939        51.0054        51.0171        51.0288        51.0402        51.0512        51.0615        51.0708         51.079        51.0858        51.0909        51.0941        51.0951        51.0936        51.0893         51.082        51.0713         51.057        51.0387        51.0162        50.9892        50.9574        50.9204        50.8779        50.8297        50.7754        50.7148        50.6474         50.573        50.4912        50.4018        50.3043        50.1986        50.0842        49.9608        49.8281        49.6857        49.5333        49.3706        49.1971        49.0125        48.8165        48.6087        48.3887        48.1561        47.9106        47.6516        47.3789         47.092        46.7905        46.4739        46.1418        45.7938        45.4294        45.0482        44.6496        44.2331        43.7984        43.3448         42.872        42.3793        41.8663        41.3324        40.7771           40.2        39.6004        38.9779        38.3319         37.662        36.9676        36.2484        35.5037        34.7333        33.9366        33.1134        32.2632        31.3858         30.481        29.5485        28.5883        27.6003        26.5845         25.541        24.4701         23.372        22.2471         21.096        19.9192        18.7176         17.492        16.2435         14.973         13.682        12.3718        11.0439        9.69994        8.34166         6.9709        5.58959        4.19975        2.80345        1.40281              0
              0        1.45278         2.9032        4.34895        5.78773        7.21731        8.63552        10.0403        11.4297        12.8018        14.1549        15.4874        16.7979        18.0851        19.3476        20.5847        21.7952        22.9785         24.134        25.2611        26.3595        27.4289        28.4692        29.4803        30.4621        31.4149        32.3388         33.234        34.1009        34.9398        35.7511        36.5352        37.2925        38.0237        38.7292        39.4095        40.0651        40.6967        41.3047        41.8898        42.4525        42.9934         43.513        44.0119        44.4907        44.9498        45.3898        45.8113        46.2147        46.6006        46.9694        47.3217        47.6579        47.9785         48.284        48.5747        48.8512        49.1138         49.363        49.5992        49.8227         50.034        50.2335        50.4215        50.5984        50.7646        50.9204        51.0661        51.2022        51.3289        51.4467        51.5557        51.6564         51.749         51.834        51.9115         51.982        52.0457         52.103        52.1541        52.1993        52.2391        52.2735         52.303        52.3279        52.3484        52.3648        52.3774        52.3865        52.3924        52.3954        52.3956        52.3935        52.3892         52.383        52.3751        52.3659        52.3555        52.3442        52.3321        52.3196        52.3067        52.2938        52.2809        52.2682         52.256        52.2443        52.2333        52.2232        52.2139        52.2056        52.1985        52.1925        52.1877        52.1841        52.1818        52.1808        52.1811        52.1825        52.1852         52.189        52.1939        52.1997        52.2065         52.214        52.2222        52.2308        52.2399        52.2491        52.2583        52.2674        52.2761        52.2843        52.2916        52.2979         52.303        52.3066        52.3085        52.3083         52.306        52.3011        52.2933        52.2826        52.2685        52.2507         52.229        52.2031        52.1727        52.1375        52.0972        52.0514             52        51.9425        51.8787        51.8082        51.7308        51.6461        51.5538        51.4535         51.345        51.2279        51.1019        50.9666        50.8217        50.6669        50.5017        50.3259         50.139        49.9407        49.7306        49.5084        49.2735        49.0257        48.7645        48.4894        48.2002        47.8962        47.5771        47.2424        46.8917        46.5244        46.1401        45.7383        45.3185        44.8801        44.4226        43.9455        43.4482        42.9303         42.391          41.83        41.2465        40.6401        40.0101        39.3561        38.6775        37.9736        37.2441        36.4883        35.7058        34.8962        34.0589        33.1936        32.2999        31.3776        30.4264        29.4461        28.4366        27.3978          26.33        25.2331        24.1075        22.9535        21.7717        20.5627        19.3272        18.0661        16.7804        15.4714        14.1403        12.7887         11.418        10.0301        8.62681        7.21006        5.78193         4.3446         2.9003        1.45133              0
              0         1.5036        3.00467        4.50067        5.98914        7.46766        8.93391        10.3857        11.8208        13.2373        14.6335        16.0075        17.3578        18.6832        19.9822         21.254        22.4976        23.7122        24.8972        26.0521        27.1767        28.2707        29.3339        30.3664        31.3682        32.3395        33.2806        34.1918        35.0734        35.9259        36.7496        37.5453        38.3132        39.0541        39.7685        40.4569          41.12        41.7584        42.3726        42.9634        43.5313        44.0769        44.6008        45.1037        45.5861        46.0485        46.4916        46.9159         47.322        47.7103        48.0815        48.4359        48.7742        49.0968        49.4042        49.6968         49.975        50.2395        50.4904        50.7284        50.9537        51.1669        51.3682        51.5581        51.7369        51.9051        52.0629        52.2107         52.349        52.4779         52.598        52.7094        52.8125        52.9077        52.9952        53.0754        53.1486        53.2151        53.2752        53.3292        53.3774        53.4202        53.4577        53.4903        53.5183        53.5419        53.5615        53.5774        53.5897        53.5988        53.6049        53.6083        53.6093        53.6081        53.6049        53.6001        53.5937        53.5862        53.5776        53.5682        53.5582        53.5477        53.5371        53.5264        53.5157        53.5054        53.4954         53.486        53.4772        53.4692         53.462        53.4557        53.4504        53.4461        53.4428        53.4406        53.4395        53.4395        53.4405        53.4425        53.4455        53.4493         53.454        53.4594        53.4653        53.4718        53.4786        53.4857        53.4928        53.4997        53.5064        53.5126        53.5181        53.5228        53.5263        53.5285        53.5292         53.528        53.5248        53.5194        53.5113        53.5005        53.4865        53.4693        53.4483        53.4235        53.3945         53.361        53.3227        53.2793        53.2306        53.1762        53.1159        53.0493         52.976        52.8959        52.8086        52.7137         52.611           52.5        52.3806        52.2523        52.1148        51.9677        51.8108        51.6436        51.4657        51.2769        51.0767        50.8647        50.6406        50.4039        50.1542        49.8911        49.6142         49.323         49.017        48.6959        48.3591        48.0061        47.6365        47.2497        46.8451        46.4224        45.9808          45.52        45.0392        44.5379        44.0155        43.4715        42.9052         42.316        41.7033        41.0665         40.405        39.7181        39.0054        38.2661        37.4997        36.7056        35.8834        35.0324        34.1524        33.2427        32.3032        31.3334         30.333        29.3021        28.2404        27.1479        26.0248        24.8713        23.6878        22.4747        21.2326        19.9623        18.6646        17.3408        15.9918        14.6193        13.2246        11.8095        10.3757        8.92541        7.46058        5.98348        4.49643        3.00184        1.50219              0
              0        1.55698         3.1112        4.65993         6.2005        7.73029         9.2468        10.7476        12.2305        13.6933        15.1342        16.5512        17.9428        19.3075        20.6442        21.9516        23.2289        24.4754        25.6904        26.8736        28.0245        29.1431        30.2293        31.2831        32.3047        33.2944        34.2523        35.1791         36.075        36.9406        37.7764         38.583         39.361         40.111        40.8337        41.5296        42.1996        42.8441         43.464        44.0599        44.6323        45.1821        45.7097         46.216        46.7014        47.1666        47.6122        48.0388         48.447        48.8373        49.2102        49.5664        49.9062        50.2303        50.5391        50.8331        51.1128        51.3786        51.6309        51.8702         52.097        52.3115        52.5143        52.7057        52.8861        53.0559        53.2154         53.365         53.505        53.6359        53.7579        53.8713        53.9765        54.0739        54.1637        54.2463        54.3219        54.3909        54.4535        54.5101         54.561        54.6065        54.6468        54.6822         54.713        54.7396        54.7621        54.7808         54.796        54.8081        54.8171        54.8234        54.8273        54.8289        54.8285        54.8264        54.8228        54.8178        54.8118        54.8048        54.7972         54.789        54.7804        54.7717         54.763        54.7544         54.746        54.7381        54.7306        54.7237        54.7174        54.7119        54.7072        54.7034        54.7004        54.6983        54.6972        54.6969        54.6974        54.6989        54.7011         54.704        54.7075        54.7117        54.7162        54.7211        54.7262        54.7314        54.7365        54.7414        54.7459        54.7498        54.7529         54.755         54.756        54.7556        54.7535        54.7496        54.7436        54.7353        54.7244        54.7107        54.6939        54.6737        54.6499        54.6222        54.5904         54.554         54.513        54.4669        54.4155        54.3585        54.2956        54.2264        54.1507        54.0682        53.9786        53.8815        53.7766        53.6636        53.5421        53.4119        53.2725        53.1236        52.9649         52.796        52.6166        52.4262        52.2244         52.011        51.7854        51.5472        51.2961        51.0316        50.7532        50.4605        50.1531        49.8304        49.4919        49.1372        48.7657        48.3769        47.9702        47.5451        47.1009        46.6372        46.1533        45.6486        45.1225        44.5742        44.0033         43.409        42.7906        42.1476        41.4792        40.7847        40.0636        39.3151        38.5386        37.7335        36.8992        36.0351        35.1407        34.2155         33.259        32.2708        31.2507        30.1983        29.1136        27.9965         26.847        25.6653        24.4517        23.2066        21.9307        20.6247        19.2895        17.9261        16.5359        15.1203        13.6809        12.2194        10.7379        9.23851        7.72339        6.19498        4.65579        3.10844         1.5556              0
              0         1.6131        3.22321        4.82735        6.42262         8.0062        9.57536        11.1275        12.6603        14.1713        15.6586        17.1203        18.5546          19.96        21.3353        22.6793        23.9911        25.2701        26.5156        27.7272        28.9047         30.048        31.1571        32.2321        33.2732        34.2808        35.2553        36.1972        37.1069        37.9851        38.8324        39.6494        40.4368        41.1953        41.9256        42.6284        43.3045        43.9546        44.5794        45.1797        45.7561        46.3093        46.8401        47.3491        47.8369        48.3043        48.7518        49.1802        49.5899        49.9815        50.3557        50.7131         51.054        51.3791        51.6889        51.9838        52.2644        52.5311        52.7844        53.0246        53.2524         53.468        53.6718        53.8643        54.0459        54.2169        54.3778        54.5288        54.6703        54.8027        54.9263        55.0415        55.1485        55.2477        55.3395        55.4241        55.5018        55.5729        55.6379        55.6968        55.7501        55.7979        55.8407        55.8787        55.9121        55.9412        55.9663        55.9877        56.0056        56.0203         56.032         56.041        56.0475        56.0517        56.0539        56.0543        56.0532        56.0506        56.0469        56.0422        56.0367        56.0306         56.024        56.0171        56.0101        56.0031        55.9963        55.9896        55.9833        55.9775        55.9721        55.9674        55.9633        55.9598        55.9571        55.9551        55.9539        55.9534        55.9536        55.9544        55.9559         55.958        55.9605        55.9635        55.9668        55.9702        55.9738        55.9773        55.9806        55.9835         55.986        55.9877        55.9886        55.9885        55.9871        55.9842        55.9797        55.9733        55.9647        55.9538        55.9403         55.924        55.9045        55.8818        55.8554        55.8251        55.7907        55.7518        55.7083        55.6598         55.606        55.5466        55.4814        55.4101        55.3323        55.2477        55.1561        55.0571        54.9503        54.8356        54.7124        54.5806        54.4396        54.2893        54.1293        53.9591        53.7783        53.5868        53.3839        53.1693        52.9427        52.7035        52.4514        52.1859        51.9066        51.6129        51.3044        50.9806         50.641        50.2851        49.9122        49.5219        49.1136        48.6867        48.2406        47.7747        47.2883        46.7808        46.2515        45.6997        45.1248         44.526        43.9027        43.2541        42.5794         41.878        41.1492        40.3922        39.6062        38.7907        37.9449        37.0682        36.1599        35.2195        34.2464        33.2402        32.2005        31.1269        30.0193        28.8774        27.7013        26.4911         25.247        23.9694        22.6589        21.3163        19.9424        18.5383        17.1054        15.6451        14.1592        12.6495        11.1181        9.56729        7.99947        6.41725        4.82332        3.22052        1.61176              0
              0        1.67223        3.34119        5.00365        6.65645        8.29652        9.92092        11.5269        13.1117        14.6731        16.2088        17.7167        19.1952        20.6426        22.0576        23.4391        24.7863        26.0982        27.3746        28.6149        29.8191        30.9871        32.1189        33.2149        34.2752        35.3004         36.291        37.2474        38.1704        39.0606        39.9186        40.7453        41.5414        42.3077        43.0449        43.7539        44.4355        45.0904        45.7194        46.3234         46.903         47.459        47.9922        48.5033        48.9929        49.4618        49.9107        50.3401        50.7508        51.1433        51.5182        51.8761        52.2176        52.5432        52.8535        53.1489        53.4299        53.6971        53.9508        54.1916        54.4199        54.6361        54.8406        55.0339        55.2163        55.3882          55.55         55.702        55.8447        55.9783        56.1032        56.2197        56.3282         56.429        56.5224        56.6087        56.6883        56.7613        56.8282        56.8891        56.9445        56.9945        57.0395        57.0797        57.1154        57.1469        57.1744        57.1982        57.2185        57.2356        57.2497        57.2611          57.27        57.2766        57.2811        57.2838        57.2849        57.2846         57.283        57.2803        57.2768        57.2726        57.2678        57.2627        57.2573        57.2518        57.2462        57.2408        57.2356        57.2308        57.2262        57.2222        57.2186        57.2156        57.2131        57.2112        57.2099        57.2092         57.209        57.2094        57.2102        57.2115        57.2131         57.215        57.2171        57.2192        57.2213        57.2233        57.2249        57.2261        57.2267        57.2265        57.2254        57.2232        57.2196        57.2146        57.2078        57.1991        57.1882        57.1749        57.1591        57.1404        57.1186        57.0934        57.0647        57.0321        56.9954        56.9543        56.9086        56.8579         56.802        56.7407        56.6735        56.6002        56.5206        56.4343         56.341        56.2404        56.1321        56.0159        55.8914        55.7583        55.6162        55.4648        55.3037        55.1326         54.951        54.7586         54.555        54.3398        54.1125        53.8728        53.6201        53.3541        53.0742          52.78         52.471        52.1466        51.8064        51.4498        51.0762         50.685        50.2757        49.8476        49.4002        48.9326        48.4444        47.9347        47.4029        46.8483        46.2701        45.6676          45.04        44.3865        43.7064        42.9988         42.263        41.4981        40.7034        39.8781        39.0215        38.1327        37.2112        36.2561         35.267        34.2432        33.1842        32.0896        30.9591        29.7925        28.5897        27.3507        26.0757        24.7651        23.4193        22.0392        20.6255        19.1794        17.7023        16.1956        14.6613        13.1012        11.5177        9.91306        8.28998        6.65122        4.99972        3.33857        1.67092              0
              0        1.73461        3.46566        5.18961          6.903        8.60251        10.2849        11.9473        13.5867        15.2006        16.7866        18.3427        19.8669        21.3576        22.8135        24.2334        25.6165         26.962        28.2696        29.5388        30.7697        31.9623        33.1167        34.2332        35.3124        36.3547        37.3607        38.3311        39.2667        40.1681        41.0362        41.8719        42.6759        43.4492        44.1925        44.9069        45.5931         46.252        46.8845        47.4914        48.0735        48.6315        49.1664        49.6789        50.1696        50.6394        51.0889        51.5189        51.9299        52.3226        52.6976        53.0556        53.3971        53.7227        54.0329        54.3283        54.6093        54.8764        55.1302        55.3711        55.5995        55.8159        56.0207        56.2143        56.3972        56.5696         56.732        56.8847        57.0281        57.1626        57.2884         57.406        57.5157        57.6177        57.7125        57.8002        57.8812        57.9558        58.0244        58.0871        58.1442        58.1961         58.243        58.2852         58.323        58.3565        58.3861         58.412        58.4345        58.4538        58.4701        58.4837        58.4947        58.5035        58.5102         58.515        58.5181        58.5198        58.5201        58.5194        58.5177        58.5152        58.5121        58.5085        58.5045        58.5004        58.4961        58.4918        58.4877        58.4837        58.4799        58.4765        58.4734        58.4707        58.4685        58.4667        58.4654        58.4644         58.464        58.4639        58.4641        58.4647        58.4654        58.4664        58.4673        58.4683        58.4691        58.4696        58.4697        58.4693        58.4682        58.4663        58.4633        58.4592        58.4537        58.4466        58.4378         58.427         58.414        58.3987        58.3807        58.3598        58.3359        58.3087        58.2779        58.2432        58.2045        58.1615        58.1138        58.0613        58.0036        57.9405        57.8716        57.7968        57.7156        57.6278        57.5332        57.4313        57.3218        57.2045        57.0791         56.945        56.8021          56.65        56.4882        56.3165        56.1345        55.9417        55.7378        55.5223        55.2948        55.0549        54.8022        54.5361        54.2562         53.962        53.6529        53.3286        52.9883        52.6315        52.2577        51.8663        51.4566        51.0279        50.5797        50.1113        49.6219        49.1108        48.5772        48.0205        47.4398        46.8343        46.2032        45.5456        44.8608        44.1478        43.4058        42.6339        41.8312        40.9969        40.1302        39.2301         38.296        37.3269        36.3222        35.2813        34.2034        33.0882        31.9351        30.7439        29.5144        28.2464        26.9402        25.5959        24.2142        22.7955         21.341        19.8515        18.3286        16.7739        15.1891        13.5765        11.9384        10.2773        8.59615        6.89792        5.18579        3.46312        1.73334              0
              0        1.80057        3.59723        5.38612        7.16345        8.92559        10.6691        12.3906        14.0871        15.7559        17.3945        19.0005         20.572        22.1074        23.6053        25.0645        26.4843        27.8638        29.2029        30.5011        31.7587        32.9756        34.1522         35.289        36.3865        37.4453        38.4661        39.4497        40.3971         41.309        42.1863          43.03        43.8411        44.6205        45.3692         46.088         46.778        47.4401        48.0752        48.6842        49.2679        49.8273        50.3631        50.8762        51.3673        51.8373        52.2868        52.7165        53.1272        53.5196        53.8941        54.2516        54.5926        54.9176        55.2272         55.522        55.8025        56.0692        56.3226        56.5631        56.7912        57.0074         57.212        57.4056        57.5884         57.761        57.9236        58.0766        58.2205        58.3555         58.482        58.6003        58.7108        58.8137        58.9095        58.9983        59.0806        59.1565        59.2264        59.2905        59.3492        59.4027        59.4513        59.4952        59.5347        59.5701        59.6016        59.6294        59.6538         59.675        59.6932        59.7088        59.7218        59.7325        59.7411        59.7478        59.7528        59.7562        59.7584        59.7593        59.7593        59.7584        59.7568        59.7546         59.752        59.7491         59.746        59.7427        59.7395        59.7363        59.7333        59.7304        59.7278        59.7255        59.7234        59.7217        59.7203        59.7193        59.7185         59.718        59.7177        59.7176        59.7176        59.7177        59.7176        59.7175        59.7171        59.7163        59.7151        59.7132        59.7106        59.7071        59.7024        59.6966        59.6893        59.6804        59.6698        59.6571        59.6423         59.625        59.6051        59.5824        59.5566        59.5275        59.4949        59.4585         59.418        59.3732        59.3239        59.2698        59.2106         59.146        59.0757        58.9996        58.9172        58.8283        58.7326        58.6297        58.5194        58.4014        58.2752        58.1406        57.9973        57.8447        57.6827        57.5109        57.3287        57.1359        56.9321        56.7168        56.4896          56.25        55.9976        55.7319        55.4525        55.1588        54.8502        54.5264        54.1866        53.8303        53.4569        53.0658        52.6563        52.2278        51.7796        51.3109        50.8211        50.3093        49.7747        49.2167        48.6342        48.0266        47.3928         46.732        46.0434        45.3258        44.5785        43.8004        42.9906        42.1482        41.2722        40.3616        39.4156        38.4333        37.4137        36.3563        35.2601        34.1246        32.9493        31.7336        30.4774        29.1804        27.8426        26.4643        25.0459        23.5879        22.0913        20.5571        18.9868        17.3821        15.7448        14.0772        12.3819        10.6616        8.91941         7.1585        5.38241        3.59476        1.79934              0
              0        1.87044        3.73658        5.59417        7.43909        9.26733        11.0751        12.8589        14.6154        16.3416        18.0348        19.6927        21.3133        22.8948        24.4358        25.9352        27.3922        28.8062        30.1769        31.5042        32.7882        34.0292        35.2277        36.3841        37.4992        38.5738        39.6086        40.6047        41.5629        42.4843          43.37        44.2209        45.0381        45.8226        46.5756         47.298        47.9909        48.6552         49.292        49.9022        50.4868        51.0466        51.5825        52.0955        52.5862        53.0556        53.5044        53.9332         54.343        54.7343        55.1078        55.4641        55.8039        56.1278        56.4363        56.7301        57.0095        57.2753        57.5277        57.7674        57.9948        58.2103        58.4144        58.6075          58.79        58.9623        59.1248        59.2778        59.4217        59.5569        59.6837        59.8024        59.9134         60.017        60.1134        60.2031        60.2862        60.3631        60.4341        60.4995        60.5594        60.6142        60.6642        60.7096        60.7506        60.7876        60.8207        60.8501        60.8762        60.8991        60.9191        60.9364        60.9511        60.9635        60.9739        60.9823        60.9889        60.9941        60.9978        61.0003        61.0018        61.0023        61.0021        61.0012        60.9998         60.998         60.996        60.9937        60.9913        60.9888        60.9864        60.9841        60.9819        60.9799        60.9781        60.9764         60.975        60.9738        60.9728        60.9719        60.9711        60.9704        60.9697         60.969        60.9681        60.9669        60.9655        60.9636        60.9611        60.9579        60.9539        60.9489        60.9428        60.9354        60.9265         60.916        60.9037        60.8894        60.8729         60.854        60.8324        60.8081        60.7806        60.7499        60.7157        60.6777        60.6358        60.5895        60.5388        60.4834        60.4229        60.3571        60.2858        60.2086        60.1253        60.0356        59.9391        59.8356        59.7248        59.6063        59.4798         59.345        59.2015         59.049        58.8871        58.7154        58.5336        58.3412        58.1379        57.9232        57.6966        57.4578        57.2063        56.9415        56.6631        56.3704        56.0629        55.7401        55.4014        55.0461        54.6738        54.2837        53.8751        53.4474        52.9999        52.5317        52.0422        51.5305        50.9958        50.4372        49.8539         49.245        48.6094        47.9464        47.2548        46.5336        45.7819        44.9987        44.1827        43.3331        42.4487        41.5286        40.5716        39.5768        38.5432        37.4699        36.3561        35.2009        34.0037        32.7639        31.4812        30.1551        28.7856        27.3728        25.9171        24.4189        22.8791        21.2988        19.6795        18.0228        16.3308        14.6058        12.8505        11.0679        9.26133        7.43429        5.59058        3.73418        1.86924              0
              0        1.94461        3.88447        5.81492        7.73139        9.62952        11.5052        13.3545        15.1739        16.9602        18.7105        20.4224        22.0937        23.7226        25.3078        26.8482         28.343        29.7918        31.1943        32.5505        33.8608        35.1255        36.3451        37.5206        38.6525         39.742        40.7899        41.7974        42.7656        43.6955        44.5884        45.4454        46.2676        47.0563        47.8126        48.5375        49.2322        49.8979        50.5354        51.1459        51.7304        52.2897         52.825        53.3369        53.8265        54.2945        54.7418        55.1691        55.5772        55.9668        56.3385        56.6931        57.0312        57.3534        57.6603        57.9524        58.2303        58.4946        58.7457        58.9841        59.2103        59.4247        59.6278        59.8201        60.0018        60.1735        60.3354         60.488        60.6317        60.7667        60.8934        61.0122        61.1234        61.2273        61.3242        61.4143        61.4981        61.5757        61.6475        61.7138        61.7747        61.8306        61.8817        61.9283        61.9706        62.0089        62.0434        62.0743        62.1018        62.1262        62.1477        62.1665        62.1828        62.1967        62.2086        62.2185        62.2267        62.2333        62.2384        62.2424        62.2452         62.247         62.248        62.2483         62.248        62.2473        62.2461        62.2447        62.2431        62.2413        62.2395        62.2377        62.2359        62.2341        62.2325        62.2309        62.2295        62.2282        62.2269        62.2257        62.2245        62.2233        62.2219        62.2205        62.2188        62.2167        62.2143        62.2113        62.2077        62.2034        62.1981        62.1919        62.1844        62.1756        62.1654        62.1535        62.1397        62.1239        62.1059        62.0856        62.0626        62.0367        62.0079        61.9758        61.9402         61.901        61.8577        61.8103        61.7585         61.702        61.6405        61.5739        61.5017        61.4238        61.3399        61.2496        61.1527        61.0489        60.9378        60.8192        60.6928        60.5581        60.4148        60.2627        60.1012        59.9301         59.749        59.5575        59.3551        59.1414         58.916        58.6784        58.4282        58.1649        57.8879        57.5967        57.2909        56.9697        56.6327        56.2791        55.9085          55.52         55.113        54.6869        54.2407        53.7739        53.2855        52.7747        52.2407        51.6825        51.0993          50.49        49.8536        49.1892        48.4957         47.772         47.017        46.2295        45.4085        44.5527        43.6611        42.7324        41.7654        40.7591        39.7124        38.6242        37.4934        36.3192        35.1007        33.8373        32.5282        31.1732        29.7719        28.3243        26.8307        25.2915        23.7074        22.0797        20.4095        18.6988        16.9497        15.1646        13.3463        11.4982        9.62371        7.72675        5.81143        3.88215        1.94344              0
              0        2.02351        4.04178        6.04963        8.04204        10.0142        11.9616          13.88        15.7655        17.6147        19.4246        21.1926        22.9164        24.5942        26.2247        27.8069          29.34        30.8237        32.2579        33.6429        34.9789        36.2667        37.5069        38.7004        39.8483        40.9517        42.0117        43.0295        44.0064        44.9437        45.8427        46.7046        47.5308        48.3224        49.0808        49.8072        50.5027        51.1686        51.8058        52.4156         52.999        53.5571        54.0906        54.6008        55.0883        55.5542        55.9992        56.4242        56.8299        57.2171        57.5864        57.9387        58.2744        58.5943         58.899        59.1889        59.4648        59.7271        59.9763        60.2129        60.4375        60.6504        60.8521        61.0431        61.2237        61.3943        61.5554        61.7072        61.8502        61.9848        62.1111        62.2297        62.3408        62.4446        62.5416         62.632        62.7161        62.7942        62.8665        62.9334        62.9951        63.0518        63.1038        63.1513        63.1947         63.234        63.2697        63.3017        63.3305        63.3562         63.379        63.3991        63.4167         63.432        63.4452        63.4565         63.466        63.4739        63.4804        63.4855        63.4895        63.4925        63.4946         63.496        63.4967        63.4969        63.4966        63.4959         63.495        63.4939        63.4926        63.4912        63.4898        63.4883        63.4868        63.4853        63.4839        63.4824         63.481        63.4795        63.4779        63.4762        63.4743        63.4722        63.4698        63.4669        63.4636        63.4597        63.4551        63.4497        63.4434         63.436        63.4274        63.4174        63.4059        63.3927        63.3777        63.3607        63.3414        63.3197        63.2955        63.2685        63.2384        63.2052        63.1685        63.1282        63.0839        63.0356        62.9829        62.9255        62.8634        62.7961        62.7234         62.645        62.5607        62.4702        62.3732        62.2694        62.1584          62.04        61.9139        61.7797         61.637        61.4856         61.325        61.1549        60.9749        60.7846        60.5835        60.3713        60.1475        59.9117        59.6633        59.4018        59.1269        58.8378        58.5341        58.2152        57.8805        57.5292        57.1609        56.7748        56.3702        55.9463        55.5024        55.0376        54.5512        54.0422        53.5097        52.9529        52.3706         51.762        51.1259        50.4612        49.7669        49.0417        48.2844         47.494         46.669        45.8083        44.9105        43.9743        42.9986        41.9819        40.9231        39.8209        38.6742        37.4818        36.2428        34.9562        33.6213        32.2375        30.8044        29.3219        27.7899        26.2089        24.5795        22.9028        21.1802        19.4134        17.6046        15.7565        13.8721        11.9548        10.0086        8.03755        6.04626        4.03953        2.02239              0
              0        2.10767        4.20951        6.29979        8.37295        10.4237         12.447        14.4383        16.3934        18.3086        20.1807        22.0069         23.785        25.5131          27.19        28.8146        30.3863        31.9051        33.3709        34.7841        36.1454        37.4554        38.7152        39.9259        41.0887        42.2048        43.2756        44.3025        45.2869        46.2303        47.1341        47.9996        48.8284        49.6218        50.3811        51.1077        51.8029        52.4678        53.1037        53.7118        54.2931        54.8488        55.3798        55.8872        56.3718        56.8347        57.2767        57.6986        58.1011        58.4852        58.8515        59.2007        59.5335        59.8505        60.1523        60.4396        60.7128        60.9726        61.2195        61.4539        61.6764        61.8873        62.0872        62.2765        62.4555        62.6247        62.7845        62.9353        63.0773         63.211        63.3367        63.4547        63.5653        63.6688        63.7656         63.856        63.9401        64.0184         64.091        64.1582        64.2204        64.2776        64.3303        64.3786        64.4227        64.4629        64.4995        64.5325        64.5623        64.5891         64.613        64.6342         64.653        64.6695        64.6838        64.6963        64.7069         64.716        64.7235        64.7298        64.7349        64.7389         64.742        64.7443        64.7459        64.7469        64.7474        64.7475        64.7472        64.7466        64.7458        64.7448        64.7437        64.7424        64.7411        64.7397        64.7383        64.7367        64.7351        64.7333        64.7314        64.7293        64.7269        64.7242        64.7212        64.7176        64.7136        64.7088        64.7034        64.6971        64.6898        64.6814        64.6717        64.6607        64.6481        64.6338        64.6177        64.5996        64.5792        64.5565        64.5312        64.5032        64.4722         64.438        64.4004        64.3592        64.3142        64.2652        64.2118         64.154        64.0913        64.0236        63.9507        63.8722        63.7878        63.6974        63.6005         63.497        63.3864        63.2686        63.1431        63.0097         62.868        62.7177        62.5583        62.3896         62.211        62.0224        61.8231        61.6128        61.3911        61.1574        60.9114        60.6524        60.3799        60.0936        59.7926        59.4765        59.1447        58.7965        58.4312        58.0481        57.6466        57.2257        56.7848         56.323        55.8394        55.3331        54.8032        54.2486        53.6684        53.0615        52.4267        51.7629        51.0688        50.3434        49.5852        48.7929        47.9653        47.1008        46.1982        45.2559        44.2727        43.2469        42.1772        41.0622        39.9006         38.691        37.4323        36.1234        34.7633        33.3512        31.8865        30.3688        28.7981        27.1747        25.4989        23.7719        21.9949        20.1698        18.2988        16.3847        14.4307        12.4405        10.4182         8.3686        6.29653        4.20734        2.10658              0
