100 97.7725 95.5445 93.3154 91.0847 88.8517 86.6158 84.3766 82.1333 79.8856 77.6327 75.374 73.109 70.837 68.5572 66.2692 63.9722 61.6654 59.3483 57.0199 54.6796 52.3266 49.9601 47.5791 45.1828 42.7703 40.3405 37.8925 35.4251 32.9372 30.4275 27.8947 25.3373 22.7533 20.1407 17.4967 14.8174 12.0965 9.3223 6.46801 3.45489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55397 -6.65329 -9.58725 -12.436 -15.2268 -17.9719 -20.6779 -23.3494 -25.9897 -28.6016 -31.1872 -33.7484 -36.287 -38.8044 -41.302 -43.7809 -46.2424 -48.6875 -51.1172 -53.5325 -55.9343 -58.3235 -60.7008 -63.0672 -65.4232 -67.7698 -70.1076 -72.4373 -74.7596 -77.0752 -79.3847 -81.6888 -83.9881 -86.2832 -88.5748 -90.8634 -93.1496 -95.4341 -97.7173 -100 
100 97.7668 95.5331 93.2982 91.0616 88.8228 86.581 84.3358 82.0865 79.8327 77.5735 75.3084 73.0368 70.7581 68.4716 66.1765 63.8723 61.5581 59.2333 56.8971 54.5486 52.1872 49.8119 47.4218 45.0162 42.5939 40.154 37.6955 35.2173 32.7181 30.1969 27.6521 25.0823 22.4858 19.8604 17.2032 14.51 11.7742 8.98369 6.1168 3.13566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.23257 -6.30445 -9.25536 -12.1234 -14.9307 -17.69 -20.409 -23.0926 -25.7447 -28.3678 -30.9644 -33.5363 -36.0854 -38.6129 -41.1204 -43.6089 -46.0797 -48.5339 -50.9724 -53.3963 -55.8064 -58.2037 -60.5889 -62.9629 -65.3264 -67.6802 -70.0251 -72.3618 -74.6909 -77.0131 -79.3292 -81.6397 -83.9454 -86.2467 -88.5445 -90.8392 -93.1315 -95.422 -97.7113 -100 
100 97.7617 95.5227 93.2826 91.0408 88.7967 86.5496 84.299 82.0443 79.7849 77.5201 75.2493 72.9719 70.6871 68.3944 66.0931 63.7823 61.4614 59.1297 56.7864 54.4306 52.0616 49.6784 47.2802 44.8661 42.4351 39.9862 37.5183 35.0304 32.5212 29.9897 27.4345 24.8542 22.2472 19.6118 16.9456 14.2454 11.5065 8.72147 5.87984 2.97096 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.0719 -6.07659 -9.00639 -11.8714 -14.6826 -17.4485 -20.1754 -22.8676 -25.5284 -28.1606 -30.7662 -33.3472 -35.9052 -38.4416 -40.9576 -43.4546 -45.9337 -48.396 -50.8424 -53.2739 -55.6914 -58.0959 -60.4882 -62.8691 -65.2393 -67.5996 -69.9509 -72.2938 -74.629 -76.9572 -79.2792 -81.5955 -83.9069 -86.2139 -88.5172 -90.8174 -93.1152 -95.4112 -97.7059 -100 
100 97.7571 95.5136 93.2688 91.0224 88.7736 86.5218 84.2664 82.0069 79.7425 77.4727 75.1968 72.9141 70.624 68.3259 66.0189 63.7024 61.3756 59.0378 56.6881 54.3258 51.9501 49.56 47.1546 44.733 42.2942 39.8373 37.3611 34.8646 32.3467 29.8062 27.2419 24.6526 22.037 19.3939 16.7219 14.0196 11.2849 8.51583 5.71013 2.86831 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.97841 -5.92362 -8.82225 -11.6731 -14.4797 -17.2462 -19.9765 -22.6738 -25.3409 -27.9799 -30.5928 -33.1812 -35.7466 -38.2905 -40.814 -43.3183 -45.8046 -48.2739 -50.7272 -53.1654 -55.5896 -58.0004 -60.3989 -62.7858 -65.1619 -67.5281 -69.885 -72.2335 -74.5741 -76.9077 -79.2349 -81.5563 -83.8727 -86.1847 -88.493 -90.7981 -93.1007 -95.4016 -97.7011 -100 
100 97.7531 95.5056 93.2568 91.0063 88.7534 86.4975 84.238 81.9743 79.7056 77.4314 75.1511 72.8638 70.5691 68.2662 65.9543 63.6327 61.3008 58.9577 56.6025 54.2346 51.8529 49.4567 47.0451 44.617 42.1715 39.7076 37.2243 34.7204 32.1948 29.6465 27.0744 24.4773 21.8544 19.205 16.5287 13.8259 11.0978 8.3468 5.57655 2.79215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.91812 -5.81725 -8.68584 -11.5193 -14.3169 -17.0801 -19.8106 -22.5104 -25.1814 -27.8253 -30.4438 -33.0381 -35.6097 -38.1597 -40.6895 -43.2001 -45.6925 -48.1678 -50.6271 -53.0711 -55.5009 -57.9173 -60.3212 -62.7134 -65.0946 -67.4658 -69.8277 -72.1809 -74.5263 -76.8645 -79.1962 -81.5222 -83.843 -86.1593 -88.4719 -90.7813 -93.0882 -95.3931 -97.6969 -100 
100 97.7497 95.4988 93.2466 90.9927 88.7363 86.4769 84.2138 81.9465 79.6742 77.3963 75.1121 72.8211 70.5224 68.2154 65.8994 63.5736 61.2372 58.8896 56.5298 54.157 51.7704 49.369 46.952 44.5184 42.0672 39.5974 37.108 34.5977 32.0657 29.5107 26.9317 24.3279 21.6983 19.0429 16.362 13.6576 10.9337 8.19698 5.4571 2.72374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.87684 -5.7414 -8.58461 -11.4012 -14.1887 -16.9466 -19.6753 -22.3758 -25.049 -27.6963 -30.3188 -32.9177 -35.4942 -38.0493 -40.5842 -43.0999 -45.5975 -48.0779 -50.5421 -52.991 -55.4256 -57.8467 -60.2552 -62.6518 -65.0375 -67.4129 -69.7789 -72.1363 -74.4857 -76.8278 -79.1634 -81.4931 -83.8177 -86.1377 -88.4539 -90.767 -93.0774 -95.386 -97.6933 -100 
100 97.7469 95.4932 93.2383 90.9815 88.7222 86.46 84.194 81.9237 79.6484 77.3674 75.0801 72.7859 70.484 68.1737 65.8543 63.5249 61.185 58.8336 56.47 54.0932 51.7025 49.2969 46.8756 44.4374 41.9816 39.5069 37.0124 34.497 31.9595 29.3989 26.814 24.204 21.5682 18.9062 16.2189 13.5089 10.7823 8.05034 5.33114 2.64572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84785 -5.68693 -8.51002 -11.3121 -14.09 -16.8423 -19.5683 -22.2683 -24.9426 -27.5921 -30.2175 -32.8199 -35.4001 -37.9592 -40.4981 -43.018 -45.5197 -48.0042 -50.4724 -52.9253 -55.3638 -57.7887 -60.2009 -62.6012 -64.9905 -67.3695 -69.7389 -72.0996 -74.4523 -76.7976 -79.1364 -81.4692 -83.7969 -86.12 -88.4392 -90.7552 -93.0687 -95.3802 -97.6904 -100 
100 97.7447 95.4888 93.2317 90.9727 88.7113 86.4467 84.1785 81.9059 79.6282 77.3449 75.0552 72.7585 70.454 68.1411 65.819 63.487 61.1442 58.7899 56.4233 54.0434 51.6495 49.2407 46.8159 44.3742 41.9147 39.4362 36.9378 34.4182 31.8764 29.3112 26.7215 24.1061 21.4641 18.7948 16.0984 13.3768 10.6362 7.89094 5.17139 2.528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.82764 -5.64846 -8.45648 -11.2471 -14.017 -16.7642 -19.4875 -22.1865 -24.8611 -27.5119 -30.1393 -32.7441 -35.3271 -37.8891 -40.4312 -42.9542 -45.459 -47.9467 -50.4181 -52.8741 -55.3156 -57.7435 -60.1586 -62.5618 -64.9538 -67.3355 -69.7076 -72.0709 -74.4261 -76.7741 -79.1153 -81.4506 -83.7806 -86.1061 -88.4277 -90.746 -93.0618 -95.3756 -97.6881 -100 
100 97.7431 95.4856 93.2269 90.9664 88.7034 86.4372 84.1673 81.8931 79.6138 77.3287 75.0373 72.7388 70.4325 68.1177 65.7937 63.4597 61.1149 58.7585 56.3897 54.0077 51.6115 49.2003 46.7731 44.3289 41.8667 39.3855 36.8842 34.3617 31.8168 29.2482 26.6546 24.0348 21.3873 18.7105 16.003 13.2639 10.4947 7.70586 4.93547 2.29491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.81424 -5.62276 -8.42038 -11.2028 -13.9668 -16.71 -19.431 -22.1289 -24.8036 -27.4551 -30.0837 -32.6901 -35.275 -37.8391 -40.3833 -42.9085 -45.4156 -47.9055 -50.3791 -52.8374 -55.281 -57.711 -60.1282 -62.5334 -64.9274 -67.3111 -69.6852 -72.0503 -74.4074 -76.7571 -79.1001 -81.4371 -83.769 -86.0961 -88.4194 -90.7394 -93.0568 -95.3723 -97.6864 -100 
100 97.7422 95.4837 93.2241 90.9626 88.6986 86.4315 84.1606 81.8853 79.605 77.3189 75.0264 72.7268 70.4195 68.1036 65.7784 63.4432 61.0972 58.7396 56.3695 53.9861 51.5886 49.1759 46.7473 44.3016 41.8378 39.355 36.852 34.3276 31.7807 29.21 26.6141 23.9913 21.3397 18.6569 15.9392 13.1809 10.3729 7.50231 4.56975 1.71617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.80656 -5.60797 -8.39949 -11.177 -13.9373 -16.678 -19.3975 -22.0947 -24.7693 -27.4211 -30.0504 -32.6577 -35.2437 -37.809 -40.3545 -42.881 -45.3894 -47.8807 -50.3556 -52.8151 -55.2601 -57.6914 -60.1098 -62.5162 -64.9115 -67.2963 -69.6715 -72.0378 -74.396 -76.7468 -79.0909 -81.429 -83.7618 -86.0901 -88.4144 -90.7354 -93.0538 -95.3703 -97.6855 -100 
100 97.7418 95.4831 93.2231 90.9612 88.6969 86.4295 84.1583 81.8826 79.6019 77.3155 75.0227 72.7227 70.415 68.0987 65.7731 63.4375 61.0911 58.7331 56.3626 53.9787 51.5807 49.1676 46.7385 44.2923 41.828 39.3446 36.841 34.3161 31.7685 29.1971 26.6003 23.9765 21.3235 18.6383 15.9161 13.1478 10.3135 7.36076 4.12504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.80403 -5.60309 -8.39257 -11.1685 -13.9275 -16.6674 -19.3863 -22.0832 -24.7577 -27.4095 -30.0391 -32.6467 -35.233 -37.7987 -40.3446 -42.8715 -45.3804 -47.8721 -50.3475 -52.8074 -55.2529 -57.6846 -60.1035 -62.5103 -64.9059 -67.2912 -69.6668 -72.0335 -74.3921 -76.7432 -79.0877 -81.4262 -83.7594 -86.088 -88.4126 -90.734 -93.0528 -95.3696 -97.6851 -100 
100 97.7422 95.4837 93.224 90.9624 88.6984 86.4312 84.1603 81.885 79.6046 77.3185 75.026 72.7264 70.419 68.1031 65.7779 63.4427 61.0967 58.739 56.3689 53.9856 51.588 49.1754 46.7467 44.301 41.8373 39.3545 36.8514 34.3271 31.7802 29.2096 26.6136 23.9909 21.3394 18.6566 15.9389 13.1807 10.3727 7.50216 4.56965 1.71612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.80648 -5.60781 -8.39925 -11.1767 -13.937 -16.6776 -19.397 -22.0942 -24.7686 -27.4204 -30.0497 -32.657 -35.2429 -37.8082 -40.3537 -42.8802 -45.3886 -47.8799 -50.3548 -52.8143 -55.2593 -57.6906 -60.1091 -62.5156 -64.9108 -67.2957 -69.6709 -72.0372 -74.3955 -76.7463 -79.0905 -81.4286 -83.7615 -86.0898 -88.4141 -90.7352 -93.0537 -95.3702 -97.6854 -100 
100 97.7431 95.4855 93.2267 90.9661 88.703 86.4368 84.1668 81.8924 79.6131 77.328 75.0365 72.7379 70.4316 68.1168 65.7927 63.4587 61.1139 58.7575 56.3886 54.0066 51.6104 49.1992 46.772 44.3278 41.8656 39.3845 36.8832 34.3607 31.8158 29.2472 26.6538 24.034 21.3866 18.7098 16.0024 13.2634 10.4943 7.70555 4.93528 2.29481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.81407 -5.62243 -8.4199 -11.2022 -13.966 -16.7091 -19.4299 -22.1278 -24.8024 -27.4537 -30.0823 -32.6887 -35.2735 -37.8376 -40.3818 -42.9069 -45.414 -47.9039 -50.3776 -52.8358 -55.2795 -57.7095 -60.1267 -62.532 -64.9261 -67.3098 -69.6839 -72.0491 -74.4063 -76.7561 -79.0992 -81.4363 -83.7682 -86.0955 -88.4189 -90.739 -93.0565 -95.3721 -97.6863 -100 
100 97.7446 95.4886 93.2313 90.9722 88.7107 86.446 84.1777 81.905 79.6272 77.3438 75.054 72.7572 70.4527 68.1397 65.8175 63.4854 61.1426 58.7882 56.4216 54.0417 51.6478 49.239 46.8142 44.3725 41.913 39.4346 36.9362 34.4167 31.875 29.3098 26.7202 24.1049 21.463 18.7938 16.0975 13.3761 10.6356 7.89048 5.17108 2.52785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.82738 -5.64794 -8.45575 -11.2461 -14.0158 -16.7628 -19.4859 -22.1847 -24.8593 -27.5099 -30.1372 -32.7419 -35.3248 -37.8868 -40.4288 -42.9518 -45.4566 -47.9443 -50.4157 -52.8717 -55.3133 -57.7412 -60.1564 -62.5596 -64.9518 -67.3335 -69.7058 -72.0692 -74.4245 -76.7725 -79.1139 -81.4494 -83.7795 -86.1052 -88.4269 -90.7454 -93.0613 -95.3753 -97.688 -100 
100 97.7467 95.4928 93.2377 90.9808 88.7215 86.459 84.1929 81.9224 79.647 77.366 75.0786 72.7842 70.4822 68.1718 65.8523 63.5229 61.1829 58.8314 56.4677 54.091 51.7003 49.2947 46.8733 44.4352 41.9793 39.5047 37.0103 34.4949 31.9575 29.397 26.8123 24.2024 21.5666 18.9048 16.2177 13.5079 10.7814 8.0497 5.33071 2.6455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.8475 -5.68624 -8.509 -11.3107 -14.0884 -16.8404 -19.5662 -22.266 -24.9401 -27.5894 -30.2147 -32.8169 -35.397 -37.956 -40.495 -43.0148 -45.5164 -48.0009 -50.4692 -52.9222 -55.3607 -57.7857 -60.198 -62.5984 -64.9877 -67.3668 -69.7364 -72.0973 -74.4501 -76.7956 -79.1346 -81.4676 -83.7954 -86.1188 -88.4382 -90.7544 -93.068 -95.3797 -97.6902 -100 
100 97.7495 95.4984 93.2461 90.9919 88.7353 86.4757 84.2125 81.9449 79.6724 77.3944 75.1101 72.8189 70.5201 68.213 65.8969 63.571 61.2346 58.8868 56.527 54.1541 51.7675 49.3661 46.9491 44.5156 42.0644 39.5947 37.1053 34.5951 32.0632 29.5083 26.9295 24.3258 21.6964 19.0412 16.3605 13.6564 10.9326 8.19618 5.45656 2.72347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.8764 -5.74052 -8.5833 -11.3995 -14.1866 -16.9442 -19.6726 -22.3728 -25.0458 -27.6929 -30.3152 -32.914 -35.4903 -38.0454 -40.5802 -43.0959 -45.5934 -48.0738 -50.5381 -52.9871 -55.4217 -57.8429 -60.2515 -62.6482 -65.034 -67.4096 -69.7758 -72.1334 -74.4829 -76.8253 -79.1611 -81.4911 -83.8159 -86.1362 -88.4527 -90.766 -93.0767 -95.3855 -97.6931 -100 
100 97.7528 95.5051 93.2562 91.0054 88.7522 86.4961 84.2364 81.9724 79.7035 77.4291 75.1486 72.8613 70.5664 68.2633 65.9513 63.6296 61.2976 58.9544 56.5991 54.2311 51.8495 49.4533 47.0416 44.6135 42.1681 39.7043 37.221 34.7172 32.1918 29.6437 27.0717 24.4748 21.8521 19.2029 16.5269 13.8244 11.0966 8.34581 5.57587 2.7918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.91757 -5.81616 -8.68424 -11.5172 -14.3144 -17.0772 -19.8073 -22.5068 -25.1775 -27.8212 -30.4394 -33.0335 -35.605 -38.155 -40.6846 -43.1952 -45.6876 -48.1629 -50.6222 -53.0663 -55.4962 -57.9127 -60.3167 -62.7091 -65.0905 -67.4619 -69.824 -72.1774 -74.523 -76.8615 -79.1935 -81.5197 -83.8408 -86.1574 -88.4704 -90.7801 -93.0873 -95.3926 -97.6966 -100 
100 97.7567 95.513 93.268 91.0213 88.7722 86.5201 84.2645 82.0047 79.7401 77.47 75.1939 72.9111 70.6208 68.3225 66.0153 63.6987 61.3718 59.0339 56.6841 54.3218 51.946 49.5558 47.1505 44.7289 42.2902 39.8334 37.3573 34.8609 32.3432 29.8028 27.2387 24.6496 22.0343 19.3915 16.7198 14.0177 11.2834 8.51464 5.70932 2.8679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.97774 -5.92231 -8.82033 -11.6707 -14.4767 -17.2427 -19.9726 -22.6696 -25.3363 -27.975 -30.5876 -33.1758 -35.7411 -38.2848 -40.8082 -43.3125 -45.7988 -48.2681 -50.7215 -53.1598 -55.584 -57.995 -60.3937 -62.7808 -65.1571 -67.5235 -69.8807 -72.2294 -74.5703 -76.9042 -79.2317 -81.5535 -83.8702 -86.1826 -88.4912 -90.7967 -93.0997 -95.4008 -97.7007 -100 
100 97.7613 95.5221 93.2817 91.0395 88.7951 86.5477 84.2968 82.0418 79.7821 77.5171 75.246 72.9684 70.6834 68.3905 66.0889 63.778 61.4571 59.1252 56.7818 54.4259 52.0568 49.6737 47.2755 44.8614 42.4305 39.9816 37.5139 35.0261 32.5171 29.9857 27.4307 24.8507 22.244 19.6089 16.943 14.2432 11.5047 8.72005 5.87887 2.97046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.07108 -6.07503 -9.0041 -11.8684 -14.6791 -17.4445 -20.1709 -22.8626 -25.5231 -28.1549 -30.7603 -33.341 -35.8988 -38.435 -40.951 -43.448 -45.927 -48.3893 -50.8358 -53.2674 -55.6851 -58.0897 -60.4821 -62.8632 -65.2337 -67.5943 -69.9459 -72.2891 -74.6247 -76.9533 -79.2756 -81.5923 -83.904 -86.2114 -88.5151 -90.8158 -93.114 -95.4103 -97.7055 -100 
100 97.7665 95.5323 93.2971 91.0601 88.8209 86.5788 84.3333 82.0837 79.8295 77.57 75.3047 73.0329 70.7539 68.4671 66.1719 63.8675 61.5531 59.2282 56.8918 54.5433 52.1818 49.8065 47.4164 45.0108 42.5886 40.1488 37.6904 35.2124 32.7134 30.1924 27.6478 25.0783 22.4821 19.857 17.2002 14.5075 11.772 8.98202 6.11564 3.13506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.2316 -6.30258 -9.25266 -12.1199 -14.9266 -17.6853 -20.4037 -23.0869 -25.7385 -28.3613 -30.9576 -33.5293 -36.0781 -38.6054 -41.1128 -43.6013 -46.0721 -48.5263 -50.9649 -53.3889 -55.7992 -58.1967 -60.5821 -62.9563 -65.3201 -67.6742 -70.0194 -72.3564 -74.6859 -77.0086 -79.3251 -81.636 -83.9421 -86.2439 -88.5421 -90.8373 -93.1301 -95.421 -97.7108 -100 
